Time,Healthy,Undetectable,Detectable
0,999,1,0
1,996,4,0
2,996,4,0
3,995,5,0
4,994,6,0
5,993,7,0
6,992,8,0
7,989,11,0
8,988,12,0
9,986,14,0
10,984,16,0
11,983,17,0
12,982,18,0
13,981,19,0
14,975,25,0
15,973,27,0
16,971,29,0
17,970,30,0
18,966,34,0
19,962,37,1
20,958,41,1
21,955,44,1
22,954,45,1
23,950,49,1
24,947,52,1
25,944,55,1
26,941,57,2
27,940,58,2
28,936,62,2
29,931,67,2
30,928,69,3
31,921,76,3
32,916,81,3
33,912,85,3
34,909,88,3
35,904,93,3
36,899,97,4
37,892,104,4
38,886,110,4
39,877,119,4
40,872,122,6
41,866,128,6
42,861,133,6
43,854,140,6
44,846,147,7
45,839,152,9
46,829,162,9
47,816,174,10
48,814,176,10
49,809,181,10
50,802,188,10
51,789,199,12
52,778,208,14
53,772,213,15
54,766,219,15
55,756,228,16
56,747,235,18
57,740,242,18
58,730,251,19
59,721,258,21
60,712,267,21
