Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,998,2,0
4,996,4,0
5,995,5,0
6,994,6,0
7,993,7,0
8,992,8,0
9,990,10,0
10,985,15,0
11,984,16,0
12,983,17,0
13,983,17,0
14,980,20,0
15,979,21,0
16,977,23,0
17,977,23,0
18,974,26,0
19,970,30,0
20,966,33,1
21,964,35,1
22,964,35,1
23,960,39,1
24,959,40,1
25,958,41,1
26,954,45,1
27,953,46,1
28,948,51,1
29,944,55,1
30,939,60,1
31,936,63,1
32,929,70,1
33,924,75,1
34,923,76,1
35,919,80,1
36,915,84,1
37,909,90,1
38,906,93,1
39,899,100,1
40,895,104,1
41,889,110,1
42,884,113,3
43,880,117,3
44,871,126,3
45,864,133,3
46,855,141,4
47,850,146,4
48,841,154,5
49,834,161,5
50,826,169,5
51,822,173,5
52,817,178,5
53,809,186,5
54,803,192,5
55,791,203,6
56,778,215,7
57,769,224,7
58,762,230,8
59,747,245,8
60,735,257,8
