Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,998,2,0
3,997,3,0
4,995,5,0
5,993,7,0
6,993,7,0
7,992,8,0
8,992,8,0
9,991,9,0
10,991,9,0
11,991,9,0
12,990,10,0
13,990,10,0
14,990,10,0
15,988,12,0
16,986,13,1
17,985,14,1
18,983,16,1
19,979,20,1
20,977,22,1
21,974,25,1
22,969,30,1
23,967,32,1
24,967,32,1
25,967,32,1
26,961,38,1
27,959,40,1
28,954,45,1
29,948,51,1
30,941,58,1
31,936,63,1
32,934,65,1
33,926,73,1
34,925,74,1
35,921,78,1
36,912,85,3
37,906,91,3
38,899,98,3
39,892,105,3
40,888,109,3
41,880,116,4
42,877,119,4
43,873,123,4
44,866,129,5
45,856,138,6
46,851,143,6
47,846,148,6
48,838,156,6
49,835,159,6
50,825,168,7
51,816,177,7
52,807,185,8
53,796,196,8
54,787,205,8
55,781,211,8
56,768,222,10
57,758,231,11
58,749,240,11
59,740,249,11
60,731,257,12
