Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,50,0,0
8,50,0,0
9,50,0,0
10,49,1,0
11,49,1,0
12,49,1,0
13,49,1,0
14,49,1,0
15,49,1,0
16,49,1,0
17,49,1,0
18,49,1,0
19,49,1,0
20,49,1,0
21,49,1,0
22,49,1,0
23,49,1,0
24,49,1,0
25,49,1,0
26,49,1,0
27,49,1,0
28,48,2,0
29,48,2,0
30,48,2,0
31,47,3,0
32,46,4,0
33,45,5,0
34,45,4,1
35,45,4,1
36,45,4,1
37,45,4,1
38,45,4,1
39,45,4,1
40,45,4,1
41,45,3,2
42,45,3,2
43,45,3,2
44,45,3,2
45,44,4,2
46,44,4,2
47,44,3,3
48,44,3,3
49,44,3,3
50,44,2,4
51,44,2,4
52,44,2,4
53,44,2,4
54,44,2,4
55,43,3,4
56,43,3,4
57,42,4,4
58,42,4,4
59,42,4,4
60,42,4,4
