Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,999,1,0
4,999,1,0
5,997,3,0
6,995,5,0
7,995,5,0
8,994,6,0
9,993,7,0
10,992,8,0
11,990,10,0
12,987,13,0
13,985,15,0
14,985,15,0
15,984,16,0
16,982,18,0
17,978,22,0
18,974,26,0
19,971,29,0
20,969,31,0
21,968,32,0
22,967,33,0
23,965,35,0
24,964,36,0
25,964,36,0
26,959,41,0
27,956,43,1
28,952,47,1
29,951,48,1
30,949,50,1
31,945,54,1
32,943,55,2
33,940,58,2
34,937,61,2
35,935,63,2
36,930,68,2
37,928,70,2
38,925,73,2
39,920,78,2
40,913,85,2
41,907,90,3
42,897,100,3
43,895,102,3
44,891,106,3
45,882,114,4
46,876,120,4
47,872,123,5
48,869,125,6
49,863,130,7
50,858,135,7
51,854,139,7
52,847,146,7
53,832,161,7
54,826,167,7
55,820,173,7
56,815,178,7
57,805,188,7
58,796,197,7
59,789,204,7
60,781,211,8
