Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,995,5,0
3,994,6,0
4,993,7,0
5,992,8,0
6,991,9,0
7,986,14,0
8,985,15,0
9,984,16,0
10,984,16,0
11,984,16,0
12,983,17,0
13,982,18,0
14,979,21,0
15,978,22,0
16,977,23,0
17,973,27,0
18,970,30,0
19,968,32,0
20,967,33,0
21,964,36,0
22,960,40,0
23,954,46,0
24,950,50,0
25,945,55,0
26,942,58,0
27,940,60,0
28,938,62,0
29,937,63,0
30,935,65,0
31,930,70,0
32,928,72,0
33,923,77,0
34,917,83,0
35,910,90,0
36,907,93,0
37,900,100,0
38,899,101,0
39,891,108,1
40,884,115,1
41,875,124,1
42,870,129,1
43,866,133,1
44,858,141,1
45,855,144,1
46,846,153,1
47,840,159,1
48,828,171,1
49,815,183,2
50,805,193,2
51,798,199,3
52,784,213,3
53,773,224,3
54,762,235,3
55,750,246,4
56,738,258,4
57,728,268,4
58,722,272,6
59,712,282,6
60,706,285,9
