Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,999,1,0
4,999,1,0
5,997,3,0
6,997,3,0
7,994,6,0
8,994,6,0
9,991,9,0
10,986,14,0
11,985,15,0
12,981,19,0
13,978,22,0
14,974,26,0
15,971,29,0
16,969,31,0
17,965,35,0
18,964,36,0
19,963,37,0
20,960,40,0
21,958,42,0
22,956,43,1
23,955,44,1
24,948,51,1
25,946,53,1
26,943,56,1
27,940,59,1
28,938,61,1
29,930,69,1
30,925,74,1
31,923,76,1
32,919,80,1
33,916,83,1
34,909,90,1
35,906,92,2
36,897,100,3
37,891,106,3
38,881,116,3
39,873,124,3
40,865,131,4
41,859,136,5
42,851,144,5
43,841,153,6
44,829,165,6
45,821,171,8
46,817,174,9
47,809,182,9
48,801,190,9
49,789,201,10
50,781,209,10
51,770,220,10
52,756,234,10
53,748,242,10
54,746,242,12
55,739,249,12
56,724,264,12
57,718,269,13
58,705,281,14
59,697,289,14
60,685,301,14
