Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,998,2,0
3,997,3,0
4,997,3,0
5,996,4,0
6,994,6,0
7,990,10,0
8,990,10,0
9,989,11,0
10,986,14,0
11,985,15,0
12,984,16,0
13,979,21,0
14,977,23,0
15,976,24,0
16,973,27,0
17,970,30,0
18,969,31,0
19,964,36,0
20,962,38,0
21,959,41,0
22,959,41,0
23,956,44,0
24,954,46,0
25,950,50,0
26,945,55,0
27,942,58,0
28,941,59,0
29,937,63,0
30,932,68,0
31,928,72,0
32,924,76,0
33,920,79,1
34,914,85,1
35,907,92,1
36,902,97,1
37,894,105,1
38,890,109,1
39,886,113,1
40,879,120,1
41,875,124,1
42,872,127,1
43,866,133,1
44,861,137,2
45,855,143,2
46,843,155,2
47,833,165,2
48,825,173,2
49,820,177,3
50,808,189,3
51,798,199,3
52,787,210,3
53,778,218,4
54,766,230,4
55,759,236,5
56,746,248,6
57,735,259,6
58,724,269,7
59,706,287,7
60,697,295,8
