Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,996,4,0
3,994,6,0
4,993,7,0
5,991,9,0
6,988,11,1
7,988,11,1
8,986,13,1
9,985,14,1
10,984,15,1
11,981,18,1
12,979,20,1
13,977,22,1
14,976,23,1
15,976,23,1
16,973,26,1
17,972,27,1
18,970,29,1
19,966,33,1
20,961,38,1
21,957,42,1
22,954,45,1
23,950,49,1
24,948,51,1
25,945,54,1
26,944,54,2
27,936,62,2
28,934,64,2
29,932,66,2
30,930,68,2
31,928,69,3
32,926,70,4
33,923,73,4
34,921,75,4
35,921,75,4
36,918,78,4
37,915,81,4
38,913,82,5
39,910,85,5
40,904,91,5
41,896,99,5
42,891,104,5
43,889,106,5
44,884,110,6
45,878,116,6
46,874,120,6
47,867,127,6
48,862,132,6
49,852,140,8
50,848,144,8
51,842,150,8
52,833,159,8
53,828,164,8
54,815,177,8
55,805,187,8
56,794,198,8
57,782,210,8
58,772,220,8
59,759,233,8
60,750,242,8
