Time,Healthy,Undetectable,Detectable
0,999,1,0
1,995,5,0
2,994,6,0
3,994,6,0
4,992,8,0
5,990,10,0
6,985,15,0
7,984,16,0
8,980,20,0
9,975,25,0
10,972,28,0
11,968,32,0
12,966,34,0
13,965,35,0
14,962,38,0
15,959,41,0
16,956,44,0
17,953,47,0
18,949,51,0
19,946,53,1
20,945,54,1
21,935,64,1
22,931,68,1
23,926,73,1
24,923,76,1
25,918,81,1
26,916,82,2
27,909,89,2
28,906,92,2
29,903,94,3
30,897,100,3
31,892,105,3
32,888,109,3
33,883,112,5
34,877,118,5
35,873,122,5
36,868,127,5
37,863,131,6
38,859,135,6
39,854,140,6
40,848,146,6
41,836,158,6
42,828,166,6
43,818,176,6
44,811,182,7
45,802,191,7
46,794,198,8
47,790,202,8
48,782,210,8
49,775,216,9
50,769,222,9
51,761,230,9
52,744,246,10
53,735,255,10
54,717,273,10
55,705,285,10
56,696,294,10
57,680,310,10
58,666,323,11
59,651,337,12
60,634,353,13
