Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,998,2,0
4,998,2,0
5,998,2,0
6,997,3,0
7,997,3,0
8,997,3,0
9,997,3,0
10,997,3,0
11,996,4,0
12,993,7,0
13,993,7,0
14,992,8,0
15,992,8,0
16,989,11,0
17,988,12,0
18,987,13,0
19,986,14,0
20,986,14,0
21,986,14,0
22,985,15,0
23,984,16,0
24,983,17,0
25,983,17,0
26,982,18,0
27,981,19,0
28,979,21,0
29,977,23,0
30,977,23,0
31,975,25,0
32,973,26,1
33,970,29,1
34,965,34,1
35,965,34,1
36,963,36,1
37,961,38,1
38,957,42,1
39,950,49,1
40,948,51,1
41,940,59,1
42,936,63,1
43,932,67,1
44,929,70,1
45,928,71,1
46,926,73,1
47,920,79,1
48,916,83,1
49,909,90,1
50,908,91,1
51,900,99,1
52,898,101,1
53,891,108,1
54,889,110,1
55,884,115,1
56,876,123,1
57,870,129,1
58,862,137,1
59,857,140,3
60,853,144,3
