Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,993,7,0
3,993,7,0
4,991,9,0
5,988,12,0
6,985,15,0
7,983,17,0
8,981,19,0
9,981,19,0
10,979,21,0
11,977,23,0
12,976,24,0
13,976,24,0
14,976,24,0
15,973,27,0
16,972,28,0
17,971,29,0
18,968,32,0
19,964,36,0
20,961,39,0
21,958,41,1
22,954,45,1
23,951,48,1
24,949,50,1
25,947,51,2
26,944,54,2
27,940,58,2
28,939,59,2
29,934,64,2
30,927,70,3
31,921,76,3
32,919,78,3
33,915,82,3
34,909,88,3
35,906,91,3
36,902,95,3
37,892,105,3
38,886,111,3
39,881,116,3
40,872,125,3
41,864,133,3
42,855,142,3
43,851,146,3
44,847,150,3
45,841,156,3
46,831,165,4
47,816,179,5
48,811,184,5
49,795,199,6
50,786,208,6
51,778,214,8
52,769,222,9
53,751,238,11
54,743,246,11
55,732,257,11
56,720,268,12
57,712,276,12
58,697,291,12
59,679,309,12
60,664,324,12
