Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,998,2,0
3,997,3,0
4,997,3,0
5,996,4,0
6,993,7,0
7,991,9,0
8,989,11,0
9,988,12,0
10,987,13,0
11,984,15,1
12,983,16,1
13,980,19,1
14,979,20,1
15,978,21,1
16,975,24,1
17,972,27,1
18,971,28,1
19,971,28,1
20,971,28,1
21,971,28,1
22,969,30,1
23,967,32,1
24,963,36,1
25,961,38,1
26,957,42,1
27,957,42,1
28,955,44,1
29,949,50,1
30,945,54,1
31,943,56,1
32,940,59,1
33,937,62,1
34,932,66,2
35,932,66,2
36,928,70,2
37,925,73,2
38,916,82,2
39,908,89,3
40,902,95,3
41,902,94,4
42,895,101,4
43,890,106,4
44,881,115,4
45,876,120,4
46,871,124,5
47,867,128,5
48,860,135,5
49,853,142,5
50,842,153,5
51,839,155,6
52,835,159,6
53,829,165,6
54,824,169,7
55,817,176,7
56,804,189,7
57,797,195,8
58,789,202,9
59,776,215,9
60,769,221,10
