Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,997,3,0
3,995,5,0
4,994,6,0
5,994,6,0
6,993,7,0
7,990,10,0
8,989,11,0
9,987,13,0
10,986,14,0
11,983,17,0
12,983,17,0
13,981,19,0
14,981,19,0
15,980,20,0
16,978,22,0
17,975,25,0
18,973,27,0
19,971,29,0
20,968,32,0
21,964,36,0
22,963,37,0
23,960,40,0
24,956,44,0
25,953,47,0
26,951,49,0
27,948,52,0
28,945,55,0
29,945,55,0
30,943,57,0
31,940,60,0
32,938,62,0
33,937,63,0
34,933,67,0
35,930,70,0
36,927,73,0
37,924,76,0
38,920,79,1
39,915,84,1
40,910,88,2
41,907,91,2
42,903,95,2
43,897,101,2
44,894,104,2
45,888,110,2
46,884,113,3
47,882,115,3
48,875,121,4
49,866,130,4
50,854,142,4
51,841,155,4
52,827,167,6
53,822,170,8
54,812,180,8
55,804,188,8
56,798,194,8
57,787,204,9
58,783,208,9
59,776,215,9
60,762,228,10
