Time,Healthy,Undetectable,Detectable
0,999,1,0
1,995,5,0
2,993,7,0
3,992,8,0
4,992,8,0
5,992,8,0
6,990,10,0
7,987,13,0
8,985,15,0
9,983,17,0
10,980,20,0
11,978,22,0
12,976,24,0
13,976,24,0
14,975,24,1
15,975,24,1
16,973,26,1
17,970,29,1
18,968,31,1
19,966,32,2
20,966,32,2
21,963,34,3
22,958,38,4
23,957,39,4
24,954,42,4
25,953,43,4
26,950,46,4
27,950,45,5
28,948,47,5
29,947,48,5
30,940,54,6
31,937,57,6
32,932,61,7
33,926,67,7
34,921,72,7
35,918,75,7
36,911,82,7
37,908,85,7
38,900,92,8
39,897,94,9
40,891,100,9
41,887,104,9
42,880,111,9
43,877,114,9
44,865,126,9
45,858,133,9
46,847,144,9
47,841,149,10
48,837,153,10
49,830,160,10
50,824,166,10
51,822,168,10
52,812,178,10
53,808,182,10
54,797,193,10
55,788,201,11
56,777,210,13
57,768,219,13
58,759,228,13
59,742,245,13
60,733,253,14
