Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,997,3,0
4,997,3,0
5,996,4,0
6,995,5,0
7,994,6,0
8,994,6,0
9,994,6,0
10,992,8,0
11,989,11,0
12,987,13,0
13,986,14,0
14,984,16,0
15,979,21,0
16,979,20,1
17,978,21,1
18,977,22,1
19,975,24,1
20,972,27,1
21,970,29,1
22,966,33,1
23,965,34,1
24,962,37,1
25,959,40,1
26,957,42,1
27,956,43,1
28,952,47,1
29,950,49,1
30,947,52,1
31,944,55,1
32,942,57,1
33,938,61,1
34,929,70,1
35,926,72,2
36,919,79,2
37,914,84,2
38,910,87,3
39,906,91,3
40,902,94,4
41,898,98,4
42,894,101,5
43,891,104,5
44,884,111,5
45,878,117,5
46,871,124,5
47,867,128,5
48,858,137,5
49,852,143,5
50,844,150,6
51,835,159,6
52,827,165,8
53,819,173,8
54,813,179,8
55,804,188,8
56,795,197,8
57,787,205,8
58,773,219,8
59,760,232,8
60,753,237,10
