Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,995,5,0
3,992,8,0
4,989,11,0
5,987,13,0
6,986,14,0
7,985,15,0
8,984,16,0
9,982,18,0
10,979,21,0
11,979,21,0
12,976,24,0
13,976,24,0
14,975,25,0
15,975,25,0
16,974,26,0
17,972,28,0
18,969,31,0
19,968,32,0
20,965,35,0
21,961,39,0
22,957,43,0
23,954,46,0
24,950,50,0
25,948,51,1
26,942,57,1
27,940,59,1
28,936,63,1
29,934,65,1
30,929,70,1
31,925,73,2
32,920,78,2
33,918,79,3
34,912,85,3
35,905,92,3
36,901,95,4
37,896,100,4
38,887,109,4
39,884,112,4
40,882,114,4
