Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,993,7,0
3,992,8,0
4,992,8,0
5,992,8,0
6,991,9,0
7,989,11,0
8,989,11,0
9,986,14,0
10,986,14,0
11,985,15,0
12,984,16,0
13,984,16,0
14,984,16,0
15,980,20,0
16,978,22,0
17,978,22,0
18,976,24,0
19,974,26,0
20,971,29,0
21,968,32,0
22,965,35,0
23,963,37,0
24,963,37,0
25,961,39,0
26,955,45,0
27,949,51,0
28,948,52,0
29,946,54,0
30,944,56,0
31,938,62,0
32,936,64,0
33,930,70,0
34,927,73,0
35,922,78,0
36,918,82,0
37,916,84,0
38,912,88,0
39,902,98,0
40,897,103,0
