Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,994,6,0
3,993,7,0
4,992,8,0
5,992,8,0
6,987,13,0
7,986,14,0
8,985,15,0
9,985,15,0
10,984,16,0
11,982,18,0
12,980,20,0
13,978,22,0
14,975,25,0
15,971,29,0
16,968,32,0
17,965,35,0
18,962,38,0
19,959,41,0
20,957,43,0
21,956,44,0
22,950,50,0
23,947,52,1
24,942,57,1
25,942,57,1
26,938,61,1
27,931,68,1
28,924,75,1
29,922,77,1
30,916,83,1
31,912,87,1
32,909,90,1
33,906,92,2
34,900,98,2
35,896,102,2
36,891,107,2
37,884,114,2
38,875,123,2
39,870,128,2
40,864,134,2
41,859,139,2
42,855,143,2
43,850,148,2
44,844,154,2
45,836,162,2
46,826,172,2
47,815,183,2
48,810,188,2
49,802,196,2
50,797,201,2
