Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,997,3,0
3,996,4,0
4,995,5,0
5,995,5,0
6,995,5,0
7,993,7,0
8,991,9,0
9,988,12,0
10,986,14,0
11,985,15,0
12,984,16,0
13,983,17,0
14,981,19,0
15,977,23,0
16,973,27,0
17,972,28,0
18,968,32,0
19,967,33,0
20,965,35,0
21,962,38,0
22,960,40,0
23,955,45,0
24,954,45,1
25,949,50,1
26,948,51,1
27,945,54,1
28,941,58,1
29,936,63,1
30,932,67,1
31,927,72,1
32,920,79,1
33,916,83,1
34,913,86,1
35,908,91,1
36,903,96,1
37,897,101,2
38,890,108,2
39,885,112,3
40,883,112,5
