Time,Healthy,Undetectable,Detectable
0,997,3,0
1,995,5,0
2,995,5,0
3,994,6,0
4,992,8,0
5,991,9,0
6,991,9,0
7,990,10,0
8,987,13,0
9,986,14,0
10,984,16,0
11,982,18,0
12,978,22,0
13,976,24,0
14,976,24,0
15,972,28,0
16,967,33,0
17,964,36,0
18,964,36,0
19,960,40,0
20,957,43,0
21,956,44,0
22,955,45,0
23,952,48,0
24,948,52,0
25,945,55,0
26,940,60,0
27,937,63,0
28,935,65,0
29,931,69,0
30,927,73,0
31,920,80,0
32,916,84,0
33,911,89,0
34,910,90,0
35,906,93,1
36,900,98,2
37,892,105,3
38,886,111,3
39,878,119,3
40,869,127,4
