Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,996,4,0
3,995,5,0
4,993,7,0
5,992,8,0
6,991,9,0
7,991,9,0
8,989,11,0
9,989,11,0
10,987,13,0
11,986,14,0
12,986,14,0
13,984,16,0
14,983,17,0
15,978,22,0
16,976,24,0
17,975,25,0
18,972,28,0
19,971,29,0
20,969,31,0
21,965,35,0
22,964,36,0
23,963,37,0
24,961,39,0
25,960,40,0
26,958,42,0
27,957,43,0
28,957,43,0
29,954,46,0
30,952,48,0
31,947,53,0
32,945,55,0
33,945,55,0
34,942,58,0
35,934,66,0
36,929,71,0
37,925,75,0
38,922,78,0
39,916,84,0
40,909,90,1
41,907,92,1
42,902,97,1
43,896,103,1
44,894,105,1
45,887,112,1
46,884,114,2
47,874,123,3
48,869,128,3
49,863,134,3
50,857,140,3
