Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,994,5,1
3,990,9,1
4,988,11,1
5,985,14,1
6,981,18,1
7,980,17,3
8,978,19,3
9,975,22,3
10,974,23,3
11,973,23,4
12,972,24,4
13,970,26,4
14,967,29,4
15,967,29,4
16,963,33,4
17,956,40,4
18,949,47,4
19,943,53,4
20,941,55,4
21,939,57,4
22,934,62,4
23,934,62,4
24,932,64,4
25,929,67,4
26,925,70,5
27,918,77,5
28,911,84,5
29,906,89,5
30,901,94,5
31,895,100,5
32,891,104,5
33,888,107,5
34,884,111,5
35,877,118,5
36,871,124,5
37,865,130,5
38,862,132,6
39,855,139,6
40,847,146,7
