Time,Healthy,Undetectable,Detectable
0,997,3,0
1,993,7,0
2,989,11,0
3,987,13,0
4,987,13,0
5,986,14,0
6,984,16,0
7,983,17,0
8,983,16,1
9,982,17,1
10,979,20,1
11,976,23,1
12,973,26,1
13,972,27,1
14,968,31,1
15,968,31,1
16,965,33,2
17,961,37,2
18,956,42,2
19,955,43,2
20,953,45,2
21,951,47,2
22,949,49,2
23,944,54,2
24,940,58,2
25,936,62,2
26,929,69,2
27,926,71,3
28,918,79,3
29,912,85,3
30,906,91,3
31,901,96,3
32,896,99,5
33,891,103,6
34,883,111,6
35,874,119,7
36,869,124,7
37,863,130,7
38,857,136,7
39,850,143,7
40,845,148,7
