Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,995,5,0
3,995,5,0
4,994,6,0
5,992,8,0
6,991,9,0
7,990,10,0
8,988,12,0
9,988,12,0
10,988,12,0
11,988,12,0
12,985,15,0
13,983,16,1
14,981,18,1
15,980,19,1
16,978,21,1
17,977,22,1
18,975,24,1
19,973,26,1
20,969,30,1
21,968,31,1
22,966,33,1
23,964,35,1
24,957,42,1
25,955,44,1
26,954,45,1
27,950,49,1
28,942,57,1
29,936,63,1
30,933,66,1
31,928,71,1
32,925,74,1
33,922,77,1
34,918,81,1
35,913,86,1
36,910,88,2
37,906,92,2
38,899,99,2
39,892,106,2
40,887,111,2
