Time,Healthy,Undetectable,Detectable
0,997,3,0
1,994,6,0
2,993,7,0
3,991,9,0
4,990,10,0
5,989,11,0
6,988,12,0
7,986,14,0
8,982,18,0
9,979,21,0
10,978,22,0
11,976,24,0
12,973,27,0
13,972,28,0
14,971,29,0
15,971,29,0
16,970,30,0
17,970,30,0
18,965,35,0
19,963,37,0
20,958,42,0
21,955,45,0
22,955,45,0
23,954,46,0
24,948,52,0
25,947,53,0
26,944,56,0
27,937,63,0
28,931,69,0
29,930,70,0
30,927,73,0
31,920,80,0
32,916,84,0
33,909,91,0
34,902,98,0
35,897,103,0
36,890,109,1
37,885,114,1
38,879,119,2
39,870,128,2
40,860,138,2
