Time,Healthy,Undetectable,Detectable
0,997,3,0
1,995,5,0
2,991,9,0
3,990,10,0
4,990,10,0
5,989,11,0
6,989,11,0
7,986,14,0
8,985,15,0
9,984,16,0
10,983,17,0
11,978,22,0
12,975,25,0
13,971,29,0
14,968,32,0
15,965,35,0
16,964,36,0
17,960,40,0
18,953,47,0
19,950,50,0
20,950,50,0
21,949,51,0
22,949,51,0
23,947,52,1
24,938,61,1
25,935,64,1
26,931,68,1
27,926,73,1
28,917,81,2
29,913,85,2
30,907,91,2
31,903,95,2
32,899,99,2
33,894,103,3
34,882,115,3
35,877,119,4
36,871,124,5
37,866,129,5
38,856,138,6
39,850,143,7
40,846,146,8
