Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,50,0,0
8,50,0,0
9,49,1,0
10,49,1,0
11,49,1,0
12,49,1,0
13,49,1,0
14,49,1,0
15,49,1,0
16,49,1,0
17,49,1,0
18,49,1,0
19,49,1,0
20,49,1,0
21,49,1,0
22,49,1,0
23,49,1,0
24,49,1,0
25,49,1,0
26,49,1,0
27,48,2,0
28,48,2,0
29,48,2,0
30,48,2,0
31,48,2,0
32,48,2,0
33,48,2,0
34,47,3,0
35,46,3,1
36,46,3,1
37,46,2,2
38,46,2,2
39,45,3,2
40,45,3,2
41,45,3,2
42,45,3,2
43,45,3,2
44,45,3,2
45,44,4,2
46,44,4,2
47,42,6,2
48,42,6,2
49,41,7,2
50,41,7,2
51,40,8,2
52,40,8,2
53,40,8,2
54,40,8,2
55,39,9,2
56,38,9,3
57,38,9,3
58,37,10,3
59,37,10,3
60,35,12,3
