Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,50,0,0
8,50,0,0
9,50,0,0
10,50,0,0
11,50,0,0
12,50,0,0
13,50,0,0
14,49,1,0
15,49,1,0
16,49,1,0
17,49,1,0
18,49,1,0
19,49,1,0
20,49,1,0
21,49,1,0
22,49,1,0
23,49,1,0
24,49,1,0
25,49,1,0
26,49,1,0
27,49,1,0
28,49,1,0
29,49,1,0
30,49,1,0
31,49,1,0
32,49,1,0
33,49,1,0
34,49,1,0
35,48,2,0
36,47,3,0
37,47,3,0
38,46,4,0
39,46,4,0
40,45,5,0
41,45,5,0
42,44,6,0
43,44,6,0
44,43,7,0
45,42,8,0
46,41,9,0
47,41,9,0
48,41,9,0
49,41,9,0
50,40,10,0
51,40,10,0
52,40,10,0
53,40,10,0
54,39,11,0
55,39,11,0
56,39,11,0
57,38,12,0
58,38,12,0
59,38,12,0
60,37,13,0
61,35,15,0
62,34,15,1
63,33,16,1
64,32,17,1
65,32,16,2
66,32,16,2
67,32,16,2
68,31,17,2
69,29,19,2
70,29,19,2
71,28,20,2
72,27,21,2
73,27,19,4
74,27,19,4
75,27,19,4
76,26,19,5
77,25,19,6
78,23,21,6
79,22,21,7
80,22,21,7
81,22,21,7
82,21,22,7
83,20,23,7
84,20,23,7
85,19,24,7
86,19,23,8
87,18,23,9
88,16,25,9
89,16,24,10
90,16,24,10
