Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,995,4,1
3,991,8,1
4,988,11,1
5,988,11,1
6,987,12,1
7,986,13,1
8,986,13,1
9,984,15,1
10,983,16,1
11,981,18,1
12,978,21,1
13,975,24,1
14,971,28,1
15,971,28,1
16,969,30,1
17,968,31,1
18,965,34,1
19,963,36,1
20,960,39,1
21,957,42,1
22,955,43,2
23,951,47,2
24,948,50,2
25,948,50,2
26,946,52,2
27,942,56,2
28,938,59,3
29,936,61,3
30,933,64,3
31,932,65,3
32,928,69,3
33,921,76,3
34,915,82,3
35,907,90,3
36,901,96,3
37,891,106,3
38,888,109,3
39,883,114,3
40,876,121,3
41,870,127,3
42,858,139,3
43,855,142,3
44,844,152,4
45,839,154,7
46,831,162,7
47,822,169,9
48,818,173,9
49,809,182,9
50,804,187,9
51,800,190,10
52,790,200,10
53,784,206,10
54,776,214,10
55,761,228,11
56,755,233,12
57,740,248,12
58,730,258,12
59,721,266,13
60,712,274,14
61,700,286,14
62,685,300,15
63,682,302,16
64,674,310,16
65,661,323,16
66,652,328,20
67,643,335,22
68,629,349,22
69,623,354,23
70,614,363,23
71,607,369,24
72,599,377,24
73,586,390,24
74,583,392,25
75,569,404,27
76,555,418,27
77,549,422,29
78,533,437,30
79,518,451,31
80,499,469,32
81,489,479,32
82,477,491,32
83,464,504,32
84,454,513,33
85,442,524,34
86,431,535,34
87,421,544,35
88,398,566,36
89,381,583,36
90,372,592,36
