Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,993,7,0
4,989,11,0
5,988,12,0
6,985,15,0
7,981,19,0
8,977,23,0
9,974,26,0
10,972,28,0
11,971,29,0
12,971,29,0
13,965,35,0
14,962,38,0
15,957,43,0
16,956,44,0
17,952,48,0
18,947,53,0
19,946,54,0
20,945,55,0
21,942,58,0
22,936,64,0
23,933,67,0
24,931,69,0
25,928,72,0
26,925,75,0
27,921,78,1
28,915,84,1
29,912,87,1
30,909,90,1
31,904,95,1
32,898,101,1
33,889,110,1
34,888,111,1
35,880,119,1
36,875,123,2
37,872,126,2
38,868,128,4
39,860,136,4
40,854,142,4
41,848,147,5
42,838,156,6
43,834,159,7
44,826,167,7
45,819,173,8
46,812,180,8
47,804,187,9
48,797,194,9
49,791,199,10
50,780,209,11
51,766,223,11
52,757,232,11
53,745,244,11
54,733,255,12
55,725,262,13
56,719,268,13
57,709,278,13
58,694,293,13
59,685,302,13
60,674,313,13
