Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,998,2,0
4,997,3,0
5,996,4,0
6,995,5,0
7,994,6,0
8,993,7,0
9,992,8,0
10,991,9,0
11,989,11,0
12,988,12,0
13,987,13,0
14,984,16,0
15,983,17,0
16,980,20,0
17,980,20,0
18,978,22,0
19,976,24,0
20,974,26,0
21,972,28,0
22,971,29,0
23,968,32,0
24,965,35,0
25,964,36,0
26,962,38,0
27,958,42,0
28,955,45,0
29,949,51,0
30,945,55,0
31,942,57,1
32,940,59,1
33,938,61,1
34,938,61,1
35,936,62,2
36,928,69,3
37,926,71,3
38,926,71,3
39,920,77,3
40,915,81,4
41,909,86,5
42,900,95,5
43,897,98,5
44,892,103,5
45,889,106,5
46,881,114,5
47,872,123,5
48,862,132,6
49,855,138,7
50,844,149,7
51,835,158,7
52,830,163,7
53,822,168,10
54,811,179,10
55,802,187,11
56,784,205,11
57,775,213,12
58,768,220,12
59,758,230,12
60,753,235,12
