Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,997,3,0
3,995,5,0
4,993,7,0
5,992,8,0
6,989,11,0
7,985,15,0
8,983,16,1
9,981,18,1
10,980,19,1
11,976,23,1
12,975,24,1
13,974,24,2
14,972,26,2
15,969,29,2
16,966,31,3
17,965,32,3
18,961,36,3
19,959,38,3
20,958,39,3
21,952,45,3
22,951,45,4
23,949,47,4
24,945,51,4
25,941,55,4
26,939,56,5
27,935,60,5
28,933,62,5
29,930,65,5
30,923,72,5
31,921,74,5
32,916,78,6
33,913,81,6
34,910,84,6
35,901,93,6
36,900,94,6
37,899,95,6
38,893,101,6
39,889,105,6
40,883,111,6
41,877,117,6
42,871,123,6
43,865,128,7
44,858,135,7
45,853,140,7
46,850,143,7
47,839,154,7
48,831,162,7
49,824,169,7
50,812,181,7
51,803,190,7
52,795,198,7
53,782,211,7
54,768,225,7
55,758,235,7
56,750,242,8
57,739,253,8
58,728,262,10
59,721,268,11
60,715,274,11
