Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,995,5,0
3,993,7,0
4,992,8,0
5,990,10,0
6,989,11,0
7,987,13,0
8,985,15,0
9,982,18,0
10,980,20,0
11,978,22,0
12,976,24,0
13,975,25,0
14,974,26,0
15,974,26,0
16,974,25,1
17,974,25,1
18,973,26,1
19,972,27,1
20,969,30,1
21,965,34,1
22,964,35,1
23,961,38,1
24,954,45,1
25,951,48,1
26,944,55,1
27,942,57,1
28,941,58,1
29,938,61,1
30,933,66,1
31,930,69,1
32,929,70,1
33,926,73,1
34,922,76,2
35,920,78,2
36,918,80,2
37,915,83,2
38,910,88,2
39,905,92,3
40,897,99,4
41,894,102,4
42,889,107,4
43,883,113,4
44,876,120,4
45,871,125,4
46,863,133,4
47,856,140,4
48,846,150,4
49,833,163,4
50,823,173,4
51,815,180,5
52,809,184,7
53,805,188,7
54,796,197,7
55,787,206,7
56,777,215,8
57,770,222,8
58,756,236,8
59,743,249,8
60,738,253,9
