Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,997,3,0
3,997,3,0
4,996,4,0
5,994,6,0
6,991,9,0
7,990,10,0
8,988,11,1
9,986,13,1
10,982,17,1
11,981,18,1
12,979,20,1
13,978,21,1
14,976,23,1
15,974,25,1
16,973,26,1
17,971,28,1
18,967,32,1
19,964,35,1
20,962,37,1
21,959,40,1
22,954,45,1
23,953,46,1
24,947,52,1
25,942,57,1
26,940,59,1
27,938,61,1
28,935,64,1
29,930,68,2
30,928,68,4
31,926,70,4
32,924,72,4
33,920,76,4
34,915,81,4
35,913,82,5
36,905,90,5
37,895,100,5
38,889,106,5
39,884,110,6
40,878,116,6
