Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,996,4,0
3,995,5,0
4,994,6,0
5,993,7,0
6,993,7,0
7,992,8,0
8,991,9,0
9,991,9,0
10,990,10,0
11,989,11,0
12,984,16,0
13,982,18,0
14,981,19,0
15,980,20,0
16,977,23,0
17,976,24,0
18,972,28,0
19,970,30,0
20,965,35,0
21,964,35,1
22,960,39,1
23,957,42,1
24,956,43,1
25,950,49,1
26,949,50,1
27,946,53,1
28,942,57,1
29,939,60,1
30,936,63,1
31,934,65,1
32,928,71,1
33,922,77,1
34,918,81,1
35,914,84,2
36,907,91,2
37,902,96,2
38,896,102,2
39,887,111,2
40,884,114,2
