Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,997,3,0
3,997,3,0
4,995,5,0
5,991,9,0
6,990,10,0
7,988,12,0
8,985,15,0
9,985,15,0
10,983,17,0
11,978,22,0
12,973,27,0
13,967,33,0
14,962,38,0
15,958,42,0
16,958,42,0
17,951,49,0
18,947,53,0
19,945,55,0
20,943,57,0
21,941,59,0
22,937,63,0
23,935,65,0
24,933,67,0
25,927,73,0
26,924,76,0
27,923,77,0
28,922,78,0
29,919,80,1
30,909,90,1
31,905,94,1
32,903,96,1
33,896,103,1
34,890,109,1
35,880,119,1
36,878,121,1
37,872,127,1
38,869,130,1
39,858,141,1
40,853,144,3
