Time,Healthy,Undetectable,Detectable
0,997,3,0
1,995,5,0
2,994,6,0
3,994,6,0
4,994,6,0
5,994,6,0
6,992,8,0
7,991,9,0
8,991,9,0
9,991,9,0
10,989,11,0
11,987,13,0
12,985,15,0
13,984,16,0
14,982,18,0
15,981,19,0
16,979,21,0
17,976,24,0
18,974,26,0
19,971,29,0
20,967,33,0
21,962,38,0
22,960,40,0
23,959,41,0
24,958,42,0
25,958,42,0
26,955,44,1
27,952,47,1
28,947,52,1
29,945,54,1
30,941,58,1
31,936,63,1
32,933,66,1
33,930,69,1
34,926,73,1
35,922,77,1
36,919,80,1
37,910,89,1
38,901,98,1
39,895,104,1
40,891,108,1
