Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,998,2,0
3,997,3,0
4,996,4,0
5,995,5,0
6,994,6,0
7,989,11,0
8,986,14,0
9,985,15,0
10,982,18,0
11,980,20,0
12,978,22,0
13,974,26,0
14,974,26,0
15,971,29,0
16,967,33,0
17,964,36,0
18,962,38,0
19,961,39,0
20,958,41,1
21,956,43,1
22,951,48,1
23,949,50,1
24,945,53,2
25,939,59,2
26,935,63,2
27,931,67,2
28,927,71,2
29,926,72,2
30,924,74,2
31,919,79,2
32,912,86,2
33,904,94,2
34,895,103,2
35,888,110,2
36,881,117,2
37,873,125,2
38,864,134,2
39,858,139,3
40,854,143,3
41,850,147,3
42,846,150,4
43,843,153,4
44,837,158,5
45,827,168,5
46,820,175,5
47,812,183,5
48,804,191,5
49,794,199,7
50,782,211,7
51,774,219,7
52,767,226,7
53,761,232,7
54,754,239,7
55,745,248,7
56,733,258,9
57,719,271,10
58,702,287,11
59,685,303,12
60,672,315,13
