Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,997,3,0
3,993,7,0
4,990,10,0
5,985,15,0
6,983,17,0
7,981,19,0
8,978,22,0
9,971,29,0
10,970,30,0
11,969,31,0
12,968,32,0
13,967,33,0
14,966,34,0
15,965,35,0
16,962,38,0
17,960,40,0
18,959,41,0
19,955,45,0
20,953,47,0
21,946,54,0
22,945,55,0
23,940,59,1
24,934,65,1
25,929,70,1
26,926,73,1
27,920,79,1
28,911,88,1
29,909,90,1
30,905,94,1
31,901,97,2
32,896,102,2
33,889,109,2
34,883,115,2
35,876,122,2
36,870,126,4
37,859,137,4
38,850,146,4
39,843,153,4
40,840,155,5
41,832,163,5
42,821,174,5
43,809,186,5
44,799,196,5
45,792,203,5
46,781,214,5
47,773,221,6
48,763,231,6
49,754,240,6
50,739,255,6
51,728,266,6
52,716,278,6
53,701,293,6
54,693,301,6
55,676,318,6
56,667,327,6
57,651,343,6
58,641,353,6
59,632,362,6
60,623,371,6
