Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,994,6,0
3,993,7,0
4,993,7,0
5,992,7,1
6,992,7,1
7,992,7,1
8,990,9,1
9,987,12,1
10,987,12,1
11,987,12,1
12,984,15,1
13,984,15,1
14,982,17,1
15,979,20,1
16,978,21,1
17,978,21,1
18,976,23,1
19,975,23,2
20,973,25,2
21,970,28,2
22,968,30,2
23,966,32,2
24,962,36,2
25,961,37,2
26,960,38,2
27,959,38,3
28,958,39,3
29,956,41,3
30,952,45,3
31,948,49,3
32,945,52,3
33,941,56,3
34,940,56,4
35,937,58,5
36,936,59,5
37,931,64,5
38,930,65,5
39,925,70,5
40,922,73,5
41,921,74,5
42,917,77,6
43,915,79,6
44,912,82,6
45,909,85,6
46,903,91,6
47,897,97,6
48,892,102,6
49,880,114,6
50,877,117,6
