Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,997,3,0
3,996,4,0
4,996,4,0
5,995,5,0
6,995,5,0
7,994,6,0
8,993,7,0
9,992,8,0
10,990,10,0
11,990,10,0
12,986,14,0
13,983,17,0
14,981,19,0
15,979,21,0
16,978,22,0
17,972,28,0
18,970,30,0
19,967,33,0
20,965,35,0
21,964,35,1
22,963,36,1
23,961,38,1
24,959,40,1
25,957,42,1
26,955,44,1
27,954,44,2
28,948,50,2
29,945,53,2
30,942,56,2
31,940,58,2
32,936,62,2
33,932,66,2
34,925,72,3
35,920,76,4
36,914,82,4
37,907,89,4
38,901,93,6
39,896,97,7
40,890,103,7
