Time,Healthy,Undetectable,Detectable
0,997,3,0
1,995,5,0
2,995,5,0
3,992,8,0
4,989,11,0
5,988,12,0
6,987,13,0
7,983,17,0
8,982,18,0
9,982,18,0
10,980,20,0
11,979,21,0
12,979,21,0
13,977,23,0
14,976,24,0
15,972,28,0
16,971,29,0
17,967,33,0
18,964,36,0
19,962,38,0
20,957,43,0
21,954,46,0
22,949,51,0
23,944,56,0
24,942,58,0
25,935,65,0
26,928,72,0
27,923,77,0
28,917,83,0
29,914,86,0
30,905,94,1
31,900,99,1
32,895,104,1
33,889,109,2
34,887,111,2
35,881,116,3
36,877,120,3
37,874,122,4
38,867,126,7
39,860,133,7
40,850,142,8
