Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,998,2,0
4,998,2,0
5,995,5,0
6,994,6,0
7,994,6,0
8,993,7,0
9,993,7,0
10,991,9,0
11,988,12,0
12,987,13,0
13,987,13,0
14,987,13,0
15,987,13,0
16,987,13,0
17,985,15,0
18,982,18,0
19,979,21,0
20,978,22,0
21,977,23,0
22,973,27,0
23,969,31,0
24,964,36,0
25,957,43,0
26,955,44,1
27,950,49,1
28,946,53,1
29,943,56,1
30,943,56,1
31,939,60,1
32,936,63,1
33,932,67,1
34,930,69,1
35,926,73,1
36,922,77,1
37,917,82,1
38,909,90,1
39,903,96,1
40,899,100,1
41,896,103,1
42,890,109,1
43,884,115,1
44,876,123,1
45,868,131,1
46,861,138,1
47,856,143,1
48,845,154,1
49,839,159,2
50,829,168,3
51,821,176,3
52,814,183,3
53,806,190,4
54,795,201,4
55,785,211,4
56,781,215,4
57,767,229,4
58,758,238,4
59,753,243,4
60,745,251,4
