Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,996,4,0
3,996,4,0
4,996,4,0
5,996,4,0
6,994,6,0
7,992,8,0
8,992,8,0
9,992,8,0
10,989,11,0
11,989,11,0
12,987,13,0
13,985,15,0
14,984,16,0
15,983,17,0
16,981,19,0
17,979,21,0
18,978,22,0
19,978,22,0
20,975,25,0
21,973,27,0
22,971,29,0
23,968,32,0
24,964,36,0
25,961,39,0
26,959,41,0
27,957,43,0
28,953,47,0
29,948,52,0
30,944,56,0
31,939,61,0
32,936,64,0
33,933,67,0
34,933,66,1
35,928,71,1
36,917,81,2
37,912,86,2
38,909,89,2
39,900,98,2
40,896,102,2
41,892,105,3
42,888,109,3
43,887,110,3
44,878,119,3
45,868,129,3
46,865,131,4
47,853,143,4
48,845,150,5
49,836,159,5
50,833,160,7
51,827,165,8
52,822,169,9
53,811,180,9
54,802,188,10
55,795,195,10
56,786,204,10
57,777,213,10
58,770,219,11
59,763,226,11
60,752,236,12
