Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,997,3,0
3,997,3,0
4,997,3,0
5,993,7,0
6,993,7,0
7,991,9,0
8,990,10,0
9,989,11,0
10,988,12,0
11,987,12,1
12,987,12,1
13,986,13,1
14,984,15,1
15,981,18,1
16,977,22,1
17,975,24,1
18,971,28,1
19,967,32,1
20,964,35,1
21,964,35,1
22,963,36,1
23,961,37,2
24,959,39,2
25,954,44,2
26,952,46,2
27,949,49,2
28,945,53,2
29,941,57,2
30,939,59,2
31,935,63,2
32,930,68,2
33,927,71,2
34,925,73,2
35,922,76,2
36,917,81,2
37,910,88,2
38,905,93,2
39,900,98,2
40,891,107,2
41,885,113,2
42,881,117,2
43,879,118,3
44,870,127,3
45,866,130,4
46,861,134,5
47,851,144,5
48,841,154,5
49,835,159,6
50,829,164,7
51,823,170,7
52,815,178,7
53,802,191,7
54,790,203,7
55,778,213,9
56,767,222,11
57,756,233,11
58,744,245,11
59,738,251,11
60,727,262,11
