Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,997,3,0
3,997,3,0
4,995,5,0
5,994,6,0
6,992,8,0
7,990,10,0
8,989,11,0
9,989,11,0
10,988,12,0
11,988,12,0
12,987,13,0
13,982,18,0
14,981,19,0
15,978,22,0
16,972,28,0
17,970,30,0
18,967,32,1
19,966,33,1
20,963,36,1
21,961,38,1
22,960,39,1
23,958,41,1
24,956,43,1
25,954,45,1
26,952,47,1
27,947,51,2
28,944,54,2
29,942,56,2
30,940,58,2
31,938,60,2
32,933,64,3
33,930,67,3
34,927,70,3
35,924,72,4
36,923,73,4
37,919,77,4
38,915,80,5
39,912,83,5
40,908,87,5
41,904,90,6
42,902,92,6
43,899,95,6
44,894,100,6
45,889,105,6
46,884,108,8
47,878,114,8
48,874,118,8
49,867,124,9
50,861,130,9
51,858,133,9
52,849,142,9
53,839,152,9
54,827,164,9
55,820,171,9
56,808,183,9
57,795,196,9
58,790,201,9
59,780,211,9
60,767,224,9
