Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,996,4,0
3,995,5,0
4,995,5,0
5,995,5,0
6,994,6,0
7,992,8,0
8,991,9,0
9,989,11,0
10,988,12,0
11,988,12,0
12,987,13,0
13,986,14,0
14,984,16,0
15,980,20,0
16,979,21,0
17,976,24,0
18,975,25,0
19,975,25,0
20,972,28,0
21,970,30,0
22,969,31,0
23,966,34,0
24,962,38,0
25,959,41,0
26,955,45,0
27,952,48,0
28,951,49,0
29,949,51,0
30,947,53,0
31,943,57,0
32,937,63,0
33,929,71,0
34,927,73,0
35,923,77,0
36,919,81,0
37,914,86,0
38,912,88,0
39,904,96,0
40,900,99,1
41,896,103,1
42,892,107,1
43,886,113,1
44,879,120,1
45,873,126,1
46,866,133,1
47,857,141,2
48,847,151,2
49,843,155,2
50,835,163,2
51,831,167,2
52,822,176,2
53,815,182,3
54,806,191,3
55,797,198,5
56,787,206,7
57,778,215,7
58,769,223,8
59,756,236,8
60,749,242,9
