Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,994,6,0
3,992,8,0
4,991,9,0
5,990,10,0
6,990,10,0
7,988,12,0
8,987,13,0
9,987,13,0
10,985,15,0
11,983,17,0
12,982,18,0
13,982,18,0
14,980,20,0
15,978,22,0
16,978,22,0
17,975,25,0
18,974,26,0
19,971,29,0
20,967,33,0
21,966,34,0
22,965,35,0
23,963,37,0
24,961,39,0
25,958,42,0
26,953,47,0
27,951,49,0
28,951,49,0
29,949,51,0
30,942,58,0
31,937,63,0
32,935,65,0
33,934,66,0
34,928,72,0
35,921,79,0
36,914,86,0
37,911,89,0
38,904,96,0
39,898,102,0
40,894,106,0
41,887,113,0
42,875,124,1
43,872,126,2
44,867,131,2
45,858,140,2
46,849,149,2
47,844,154,2
48,834,163,3
49,826,171,3
50,820,177,3
51,807,190,3
52,798,198,4
53,796,198,6
54,784,210,6
55,778,216,6
56,773,221,6
57,764,230,6
58,749,244,7
59,739,254,7
60,736,257,7
