Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,997,3,0
3,996,4,0
4,994,6,0
5,993,7,0
6,990,10,0
7,989,11,0
8,988,12,0
9,986,14,0
10,985,15,0
11,984,16,0
12,981,19,0
13,977,23,0
14,976,24,0
15,971,29,0
16,970,30,0
17,965,35,0
18,963,37,0
19,961,39,0
20,956,44,0
21,953,46,1
22,947,52,1
23,944,55,1
24,940,59,1
25,938,61,1
26,934,65,1
27,931,68,1
28,927,72,1
29,922,77,1
30,913,86,1
31,904,93,3
32,897,100,3
33,894,103,3
34,892,104,4
35,884,112,4
36,880,116,4
37,880,116,4
38,874,122,4
39,859,137,4
40,851,145,4
41,840,156,4
42,831,165,4
43,824,171,5
44,809,186,5
45,797,197,6
46,784,210,6
47,774,220,6
48,765,228,7
49,753,240,7
50,741,252,7
51,733,260,7
52,724,268,8
53,716,276,8
54,703,289,8
55,687,304,9
56,678,312,10
57,669,321,10
58,661,329,10
59,650,340,10
60,635,354,11
