Time,Healthy,Undetectable,Detectable
0,999,1,0
1,996,4,0
2,995,5,0
3,993,7,0
4,992,8,0
5,990,10,0
6,989,11,0
7,985,15,0
8,984,16,0
9,982,18,0
10,979,21,0
11,977,23,0
12,974,26,0
13,974,26,0
14,972,28,0
15,972,28,0
16,970,30,0
17,970,30,0
18,966,34,0
19,965,35,0
20,963,37,0
21,957,42,1
22,953,46,1
23,949,50,1
24,945,54,1
25,941,58,1
26,938,61,1
27,935,64,1
28,929,70,1
29,923,76,1
30,918,80,2
31,917,80,3
32,914,82,4
33,911,85,4
34,906,90,4
35,895,101,4
36,890,106,4
37,884,112,4
38,876,120,4
39,869,127,4
40,867,128,5
41,860,135,5
42,852,142,6
43,844,150,6
44,835,157,8
45,824,168,8
46,816,176,8
47,809,183,8
48,794,198,8
49,785,205,10
50,776,213,11
51,766,223,11
52,754,234,12
53,749,238,13
54,744,243,13
55,735,252,13
56,725,262,13
57,711,276,13
58,699,288,13
59,682,303,15
60,668,316,16
