Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,997,3,0
4,995,5,0
5,994,6,0
6,990,10,0
7,989,11,0
8,987,13,0
9,985,15,0
10,985,15,0
11,981,19,0
12,978,22,0
13,977,23,0
14,975,25,0
15,973,27,0
16,972,28,0
17,971,29,0
18,969,31,0
19,965,35,0
20,961,39,0
21,961,39,0
22,960,40,0
23,957,43,0
24,951,49,0
25,949,51,0
26,947,53,0
27,944,56,0
28,940,60,0
29,939,61,0
30,937,63,0
31,935,65,0
32,932,67,1
33,928,71,1
34,923,76,1
35,919,80,1
36,914,85,1
37,908,91,1
38,901,98,1
39,898,101,1
40,896,102,2
41,890,108,2
42,886,112,2
43,879,119,2
44,876,121,3
45,867,130,3
46,862,135,3
47,857,140,3
48,848,148,4
49,842,154,4
50,837,159,4
51,833,163,4
52,825,171,4
53,819,176,5
54,808,187,5
55,793,201,6
56,781,213,6
57,774,220,6
58,760,232,8
59,755,237,8
60,747,245,8
