Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,998,2,0
4,995,5,0
5,994,6,0
6,993,7,0
7,991,9,0
8,989,11,0
9,987,13,0
10,986,14,0
11,985,15,0
12,984,16,0
13,979,21,0
14,977,23,0
15,976,24,0
16,974,26,0
17,972,28,0
18,971,29,0
19,968,32,0
20,964,36,0
21,961,39,0
22,959,40,1
23,955,44,1
24,952,47,1
25,948,51,1
26,944,55,1
27,942,57,1
28,936,62,2
29,935,63,2
30,928,70,2
31,919,79,2
32,914,84,2
33,908,90,2
34,902,96,2
35,899,99,2
36,894,104,2
37,886,112,2
38,884,114,2
39,878,119,3
40,874,123,3
41,863,134,3
42,852,144,4
43,843,152,5
44,838,157,5
45,835,159,6
46,824,170,6
47,818,176,6
48,810,184,6
49,800,194,6
50,793,201,6
51,782,210,8
52,775,216,9
53,769,222,9
54,754,237,9
55,745,246,9
56,733,257,10
57,722,267,11
58,715,274,11
59,709,280,11
60,695,294,11
