Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,998,2,0
4,998,2,0
5,996,4,0
6,993,7,0
7,993,7,0
8,993,7,0
9,991,9,0
10,991,9,0
11,989,11,0
12,989,11,0
13,989,11,0
14,989,11,0
15,988,12,0
16,986,14,0
17,985,15,0
18,984,16,0
19,981,19,0
20,980,20,0
21,978,22,0
22,977,23,0
23,973,27,0
24,972,28,0
25,972,28,0
26,968,32,0
27,966,34,0
28,962,38,0
29,959,41,0
30,958,42,0
31,953,47,0
32,950,50,0
33,948,52,0
34,946,54,0
35,937,63,0
36,935,64,1
37,934,65,1
38,933,66,1
39,926,73,1
40,926,73,1
41,917,82,1
42,912,87,1
43,904,95,1
44,901,97,2
45,896,102,2
46,882,116,2
47,875,122,3
48,873,122,5
49,865,128,7
50,855,138,7
51,850,143,7
52,844,149,7
53,839,154,7
54,831,162,7
55,823,170,7
56,812,181,7
57,807,186,7
58,797,196,7
59,783,209,8
60,776,216,8
