Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,997,3,0
3,996,4,0
4,994,6,0
5,992,8,0
6,991,9,0
7,989,11,0
8,988,12,0
9,987,13,0
10,987,12,1
11,986,13,1
12,984,15,1
13,982,17,1
14,981,17,2
15,979,19,2
16,978,20,2
17,977,21,2
18,977,21,2
19,976,22,2
20,971,27,2
21,969,29,2
22,969,29,2
23,969,28,3
24,966,31,3
25,965,32,3
26,962,35,3
27,958,39,3
28,953,44,3
29,945,52,3
30,943,54,3
31,942,55,3
32,940,57,3
33,938,59,3
34,933,63,4
35,925,71,4
36,918,78,4
37,913,83,4
38,908,88,4
39,902,94,4
40,894,101,5
41,890,105,5
42,886,109,5
43,878,117,5
44,874,121,5
45,871,124,5
46,864,131,5
47,856,139,5
48,850,145,5
49,842,152,6
50,838,156,6
51,824,169,7
52,819,174,7
53,808,184,8
54,794,197,9
55,787,203,10
56,774,216,10
57,759,231,10
58,748,242,10
59,735,255,10
60,723,267,10
