Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,995,5,0
3,992,8,0
4,991,9,0
5,991,9,0
6,988,12,0
7,987,13,0
8,983,17,0
9,982,18,0
10,981,19,0
11,976,24,0
12,974,26,0
13,972,28,0
14,972,28,0
15,969,31,0
16,968,32,0
17,967,33,0
18,966,34,0
19,965,35,0
20,960,40,0
21,956,44,0
22,950,50,0
23,945,55,0
24,942,58,0
25,937,63,0
26,934,65,1
27,927,72,1
28,922,77,1
29,917,82,1
30,913,85,2
31,908,90,2
32,902,96,2
33,899,99,2
34,894,104,2
35,890,107,3
36,880,116,4
37,875,121,4
38,864,131,5
39,860,135,5
40,856,139,5
41,849,145,6
42,845,149,6
43,841,153,6
44,836,157,7
45,830,163,7
46,819,174,7
47,808,185,7
48,802,191,7
49,793,200,7
50,781,211,8
51,775,216,9
52,768,223,9
53,754,237,9
54,743,247,10
55,735,253,12
56,727,261,12
57,720,268,12
58,712,276,12
59,701,286,13
60,691,296,13
