Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,993,7,0
4,991,9,0
5,991,9,0
6,991,9,0
7,989,10,1
8,987,12,1
9,986,13,1
10,983,16,1
11,982,17,1
12,980,18,2
13,976,22,2
14,974,24,2
15,974,24,2
16,972,26,2
17,970,28,2
18,969,29,2
19,968,30,2
20,967,31,2
21,962,36,2
22,962,36,2
23,962,36,2
24,961,37,2
25,958,40,2
26,954,44,2
27,952,46,2
28,950,48,2
29,948,50,2
30,946,52,2
31,943,55,2
32,935,62,3
33,934,63,3
34,931,65,4
35,927,68,5
36,922,73,5
37,920,75,5
38,915,80,5
39,910,85,5
40,905,90,5
41,898,97,5
42,894,101,5
43,887,108,5
44,878,117,5
45,869,126,5
46,862,133,5
47,856,139,5
48,847,148,5
49,843,152,5
50,836,159,5
51,826,169,5
52,818,177,5
53,812,183,5
54,803,192,5
55,792,203,5
56,781,213,6
57,774,219,7
58,764,228,8
59,749,242,9
60,737,254,9
