time,susceptible,infected,recovered
4029.3,10,8,82
4039.2,10,7,83
4049.1,10,7,83
4059,10,7,83
4068.9,10,7,83
4078.8,10,7,83
4088.7,10,7,83
4098.6,10,7,83
4108.5,10,7,83
4118.4,10,7,83
4128.3,10,6,84
4138.2,10,6,84
4148.1,10,6,84
4158,10,6,84
4167.9,10,6,84
4177.8,10,6,84
4187.7,10,6,84
4197.6,10,6,84
4207.5,10,6,84
4217.4,10,6,84
4227.3,10,6,84
4237.2,10,6,84
4247.1,10,6,84
4257,10,6,84
4266.9,10,6,84
4276.8,10,6,84
4286.7,10,6,84
4296.6,10,6,84
4306.5,10,6,84
4316.4,10,6,84
4326.3,10,5,85
4336.2,10,5,85
4346.1,10,5,85
4356,10,5,85
4365.9,10,5,85
4375.8,10,5,85
4385.7,10,5,85
4395.6,10,5,85
4405.5,10,5,85
4415.4,10,5,85
4425.3,10,5,85
4435.2,10,5,85
4445.1,10,5,85
4455,10,5,85
4464.9,10,5,85
4474.8,10,5,85
4484.7,10,5,85
4494.6,10,5,85
4504.5,10,5,85
4514.4,10,5,85
4524.3,10,5,85
4534.2,10,5,85
4544.1,10,5,85
4554,10,5,85
4563.9,10,5,85
4573.8,10,5,85
4583.7,10,5,85
4593.6,10,5,85
4603.5,10,5,85
4613.4,10,5,85
4623.3,10,5,85
4633.2,10,5,85
4643.1,10,5,85
4653,10,5,85
4662.9,10,5,85
4672.8,10,5,85
4682.7,10,5,85
4692.6,10,4,86
4702.5,10,4,86
4712.4,10,4,86
4722.3,10,4,86
4732.2,10,4,86
4742.1,10,4,86
4752,10,3,87
4761.9,10,3,87
4771.8,10,3,87
4781.7,10,3,87
4791.6,10,3,87
4801.5,10,3,87
4811.4,10,3,87
4821.3,10,3,87
4831.2,10,3,87
4841.1,10,3,87
4851,10,3,87
4860.9,10,3,87
4870.8,10,3,87
4880.7,10,3,87
4890.6,10,3,87
4900.5,10,3,87
4910.4,10,3,87
4920.3,10,3,87
4930.2,10,2,88
4940.1,10,2,88
4950,10,2,88
4959.9,10,2,88
4969.8,10,2,88
4979.7,10,2,88
4989.6,10,2,88
4999.5,10,2,88
