time,state3Mean,state3lower,state3upper
0,0,0,0
0.1,0,0,0
0.2,0,0,0
0.3,0,0,0
0.4,0.01,-0.0894987,0.109499
0.5,0.01,-0.0894987,0.109499
0.6,0.01,-0.0894987,0.109499
0.7,0.01,-0.0894987,0.109499
0.8,0.01,-0.0894987,0.109499
0.9,0.01,-0.0894987,0.109499
1,0.01,-0.0894987,0.109499
1.1,0.01,-0.0894987,0.109499
1.2,0.01,-0.0894987,0.109499
1.3,0.01,-0.0894987,0.109499
1.4,0.01,-0.0894987,0.109499
1.5,0.01,-0.0894987,0.109499
1.6,0.01,-0.0894987,0.109499
1.7,0.01,-0.0894987,0.109499
1.8,0.02,-0.12,0.16
1.9,0.02,-0.12,0.16
2,0.02,-0.12,0.16
2.1,0.02,-0.12,0.16
2.2,0.02,-0.12,0.16
2.3,0.02,-0.12,0.16
2.4,0.02,-0.12,0.16
2.5,0.02,-0.12,0.16
2.6,0.02,-0.12,0.16
2.7,0.02,-0.12,0.16
2.8,0.02,-0.12,0.16
2.9,0.02,-0.12,0.16
3,0.02,-0.12,0.16
3.1,0.02,-0.12,0.16
3.2,0.02,-0.12,0.16
3.3,0.02,-0.12,0.16
3.4,0.02,-0.12,0.16
3.5,0.02,-0.12,0.16
3.6,0.02,-0.12,0.16
3.7,0.02,-0.12,0.16
3.8,0.02,-0.12,0.16
3.9,0.02,-0.12,0.16
4,0.02,-0.12,0.16
4.1,0.02,-0.12,0.16
4.2,0.02,-0.12,0.16
4.3,0.02,-0.12,0.16
4.4,0.02,-0.12,0.16
4.5,0.02,-0.12,0.16
4.6,0.02,-0.12,0.16
4.7,0.02,-0.12,0.16
4.8,0.02,-0.12,0.16
4.9,0.02,-0.12,0.16
5,0.02,-0.12,0.16
5.1,0.02,-0.12,0.16
5.2,0.02,-0.12,0.16
5.3,0.02,-0.12,0.16
5.4,0.02,-0.12,0.16
5.5,0.02,-0.12,0.16
5.6,0.02,-0.12,0.16
5.7,0.02,-0.12,0.16
5.8,0.02,-0.12,0.16
5.9,0.02,-0.12,0.16
6,0.02,-0.12,0.16
6.1,0.02,-0.12,0.16
6.2,0.02,-0.12,0.16
6.3,0.02,-0.12,0.16
6.4,0.02,-0.12,0.16
6.5,0.02,-0.12,0.16
6.6,0.02,-0.12,0.16
6.7,0.02,-0.12,0.16
6.8,0.02,-0.12,0.16
6.9,0.02,-0.12,0.16
7,0.02,-0.12,0.16
7.1,0.02,-0.12,0.16
7.2,0.02,-0.12,0.16
7.3,0.02,-0.12,0.16
7.4,0.02,-0.12,0.16
7.5,0.02,-0.12,0.16
7.6,0.02,-0.12,0.16
7.7,0.02,-0.12,0.16
7.8,0.02,-0.12,0.16
7.9,0.02,-0.12,0.16
8,0.02,-0.12,0.16
8.1,0.02,-0.12,0.16
8.2,0.02,-0.12,0.16
8.3,0.02,-0.12,0.16
8.4,0.02,-0.12,0.16
8.5,0.02,-0.12,0.16
8.6,0.02,-0.12,0.16
8.7,0.02,-0.12,0.16
8.8,0.02,-0.12,0.16
8.9,0.02,-0.12,0.16
9,0.02,-0.12,0.16
9.1,0.02,-0.12,0.16
9.2,0.02,-0.12,0.16
9.3,0.03,-0.140587,0.200587
9.4,0.03,-0.140587,0.200587
9.5,0.03,-0.140587,0.200587
9.6,0.03,-0.140587,0.200587
9.7,0.03,-0.140587,0.200587
9.8,0.03,-0.140587,0.200587
9.9,0.03,-0.140587,0.200587
10,0.03,-0.140587,0.200587
10.1,0.03,-0.140587,0.200587
10.2,0.03,-0.140587,0.200587
10.3,0.03,-0.140587,0.200587
10.4,0.04,-0.201661,0.281661
10.5,0.05,-0.209808,0.309808
10.6,0.05,-0.209808,0.309808
10.7,0.05,-0.209808,0.309808
10.8,0.05,-0.209808,0.309808
10.9,0.05,-0.209808,0.309808
11,0.05,-0.209808,0.309808
11.1,0.06,-0.216405,0.336405
11.2,0.06,-0.216405,0.336405
11.3,0.06,-0.216405,0.336405
11.4,0.06,-0.216405,0.336405
11.5,0.07,-0.221719,0.361719
11.6,0.07,-0.221719,0.361719
11.7,0.07,-0.221719,0.361719
11.8,0.07,-0.221719,0.361719
11.9,0.07,-0.221719,0.361719
12,0.07,-0.221719,0.361719
12.1,0.07,-0.221719,0.361719
12.2,0.07,-0.221719,0.361719
12.3,0.08,-0.225941,0.385941
12.4,0.08,-0.225941,0.385941
12.5,0.08,-0.225941,0.385941
12.6,0.08,-0.225941,0.385941
12.7,0.08,-0.225941,0.385941
12.8,0.08,-0.225941,0.385941
12.9,0.08,-0.225941,0.385941
13,0.08,-0.225941,0.385941
13.1,0.09,-0.229218,0.409218
13.2,0.1,-0.231662,0.431662
13.3,0.1,-0.231662,0.431662
13.4,0.11,-0.261349,0.481349
13.5,0.11,-0.261349,0.481349
13.6,0.11,-0.261349,0.481349
13.7,0.11,-0.261349,0.481349
13.8,0.11,-0.261349,0.481349
13.9,0.11,-0.261349,0.481349
14,0.11,-0.261349,0.481349
14.1,0.11,-0.261349,0.481349
14.2,0.11,-0.261349,0.481349
14.3,0.11,-0.261349,0.481349
14.4,0.11,-0.261349,0.481349
14.5,0.11,-0.261349,0.481349
14.6,0.11,-0.261349,0.481349
14.7,0.11,-0.261349,0.481349
14.8,0.11,-0.261349,0.481349
14.9,0.11,-0.261349,0.481349
15,0.11,-0.261349,0.481349
15.1,0.11,-0.261349,0.481349
15.2,0.11,-0.261349,0.481349
15.3,0.11,-0.261349,0.481349
15.4,0.11,-0.261349,0.481349
15.5,0.11,-0.261349,0.481349
15.6,0.11,-0.261349,0.481349
15.7,0.11,-0.261349,0.481349
15.8,0.11,-0.261349,0.481349
15.9,0.11,-0.261349,0.481349
16,0.11,-0.261349,0.481349
16.1,0.11,-0.261349,0.481349
16.2,0.12,-0.261576,0.501576
16.3,0.12,-0.261576,0.501576
16.4,0.12,-0.261576,0.501576
16.5,0.12,-0.261576,0.501576
16.6,0.12,-0.261576,0.501576
16.7,0.12,-0.261576,0.501576
16.8,0.12,-0.261576,0.501576
16.9,0.13,-0.26128,0.52128
17,0.13,-0.26128,0.52128
17.1,0.13,-0.26128,0.52128
17.2,0.13,-0.26128,0.52128
17.3,0.13,-0.26128,0.52128
17.4,0.13,-0.26128,0.52128
17.5,0.13,-0.26128,0.52128
17.6,0.13,-0.26128,0.52128
17.7,0.13,-0.26128,0.52128
17.8,0.13,-0.26128,0.52128
17.9,0.13,-0.26128,0.52128
18,0.13,-0.26128,0.52128
18.1,0.13,-0.26128,0.52128
18.2,0.13,-0.26128,0.52128
18.3,0.13,-0.26128,0.52128
18.4,0.13,-0.26128,0.52128
18.5,0.13,-0.26128,0.52128
18.6,0.13,-0.26128,0.52128
18.7,0.13,-0.26128,0.52128
18.8,0.13,-0.26128,0.52128
18.9,0.13,-0.26128,0.52128
19,0.13,-0.26128,0.52128
19.1,0.13,-0.26128,0.52128
19.2,0.13,-0.26128,0.52128
19.3,0.13,-0.26128,0.52128
19.4,0.14,-0.2605,0.5405
19.5,0.14,-0.2605,0.5405
19.6,0.14,-0.2605,0.5405
19.7,0.14,-0.2605,0.5405
19.8,0.14,-0.2605,0.5405
19.9,0.14,-0.2605,0.5405
20,0.14,-0.2605,0.5405
20.1,0.15,-0.259268,0.559268
20.2,0.15,-0.259268,0.559268
20.3,0.15,-0.259268,0.559268
20.4,0.15,-0.259268,0.559268
20.5,0.15,-0.259268,0.559268
20.6,0.15,-0.259268,0.559268
20.7,0.15,-0.259268,0.559268
20.8,0.15,-0.259268,0.559268
20.9,0.15,-0.259268,0.559268
21,0.15,-0.259268,0.559268
21.1,0.15,-0.259268,0.559268
21.2,0.15,-0.259268,0.559268
21.3,0.15,-0.259268,0.559268
21.4,0.15,-0.259268,0.559268
21.5,0.16,-0.280908,0.600908
21.6,0.16,-0.280908,0.600908
21.7,0.16,-0.280908,0.600908
21.8,0.16,-0.280908,0.600908
21.9,0.16,-0.280908,0.600908
22,0.16,-0.280908,0.600908
22.1,0.16,-0.280908,0.600908
22.2,0.16,-0.280908,0.600908
22.3,0.16,-0.280908,0.600908
22.4,0.16,-0.280908,0.600908
22.5,0.17,-0.278442,0.618442
22.6,0.17,-0.278442,0.618442
22.7,0.17,-0.278442,0.618442
22.8,0.17,-0.278442,0.618442
22.9,0.17,-0.278442,0.618442
23,0.17,-0.278442,0.618442
23.1,0.17,-0.278442,0.618442
23.2,0.17,-0.278442,0.618442
23.3,0.17,-0.278442,0.618442
23.4,0.17,-0.278442,0.618442
23.5,0.17,-0.278442,0.618442
23.6,0.17,-0.278442,0.618442
23.7,0.17,-0.278442,0.618442
23.8,0.19,-0.272493,0.652493
23.9,0.19,-0.272493,0.652493
24,0.19,-0.272493,0.652493
24.1,0.19,-0.272493,0.652493
24.2,0.19,-0.272493,0.652493
24.3,0.19,-0.272493,0.652493
24.4,0.19,-0.272493,0.652493
24.5,0.19,-0.272493,0.652493
24.6,0.19,-0.272493,0.652493
24.7,0.19,-0.272493,0.652493
24.8,0.19,-0.272493,0.652493
24.9,0.2,-0.269042,0.669042
25,0.2,-0.269042,0.669042
25.1,0.2,-0.269042,0.669042
25.2,0.2,-0.269042,0.669042
25.3,0.2,-0.269042,0.669042
25.4,0.21,-0.265289,0.685289
25.5,0.21,-0.265289,0.685289
25.6,0.21,-0.265289,0.685289
25.7,0.21,-0.265289,0.685289
25.8,0.21,-0.265289,0.685289
25.9,0.21,-0.265289,0.685289
26,0.21,-0.265289,0.685289
26.1,0.21,-0.265289,0.685289
26.2,0.21,-0.265289,0.685289
26.3,0.21,-0.265289,0.685289
26.4,0.21,-0.265289,0.685289
26.5,0.21,-0.265289,0.685289
26.6,0.21,-0.265289,0.685289
26.7,0.21,-0.265289,0.685289
26.8,0.21,-0.265289,0.685289
26.9,0.21,-0.265289,0.685289
27,0.21,-0.265289,0.685289
27.1,0.22,-0.261248,0.701248
27.2,0.22,-0.261248,0.701248
27.3,0.22,-0.261248,0.701248
27.4,0.22,-0.261248,0.701248
27.5,0.22,-0.261248,0.701248
27.6,0.22,-0.261248,0.701248
27.7,0.22,-0.261248,0.701248
27.8,0.22,-0.261248,0.701248
27.9,0.23,-0.27705,0.73705
28,0.23,-0.27705,0.73705
28.1,0.23,-0.27705,0.73705
28.2,0.23,-0.27705,0.73705
28.3,0.23,-0.27705,0.73705
28.4,0.23,-0.27705,0.73705
28.5,0.23,-0.27705,0.73705
28.6,0.23,-0.27705,0.73705
28.7,0.23,-0.27705,0.73705
28.8,0.23,-0.27705,0.73705
28.9,0.23,-0.27705,0.73705
29,0.23,-0.27705,0.73705
29.1,0.23,-0.27705,0.73705
29.2,0.23,-0.27705,0.73705
29.3,0.23,-0.27705,0.73705
29.4,0.23,-0.27705,0.73705
29.5,0.23,-0.27705,0.73705
29.6,0.23,-0.27705,0.73705
29.7,0.23,-0.27705,0.73705
29.8,0.23,-0.27705,0.73705
29.9,0.23,-0.27705,0.73705
30,0.23,-0.27705,0.73705
30.1,0.23,-0.27705,0.73705
30.2,0.23,-0.27705,0.73705
30.3,0.23,-0.27705,0.73705
30.4,0.23,-0.27705,0.73705
30.5,0.23,-0.27705,0.73705
30.6,0.23,-0.27705,0.73705
30.7,0.23,-0.27705,0.73705
30.8,0.23,-0.27705,0.73705
30.9,0.23,-0.27705,0.73705
31,0.23,-0.27705,0.73705
31.1,0.23,-0.27705,0.73705
31.2,0.23,-0.27705,0.73705
31.3,0.23,-0.27705,0.73705
31.4,0.23,-0.27705,0.73705
31.5,0.23,-0.27705,0.73705
31.6,0.23,-0.27705,0.73705
31.7,0.23,-0.27705,0.73705
31.8,0.23,-0.27705,0.73705
31.9,0.23,-0.27705,0.73705
32,0.23,-0.27705,0.73705
32.1,0.23,-0.27705,0.73705
32.2,0.23,-0.27705,0.73705
32.3,0.23,-0.27705,0.73705
32.4,0.23,-0.27705,0.73705
32.5,0.24,-0.27225,0.75225
32.6,0.24,-0.27225,0.75225
32.7,0.24,-0.27225,0.75225
32.8,0.24,-0.27225,0.75225
32.9,0.24,-0.27225,0.75225
33,0.24,-0.27225,0.75225
33.1,0.24,-0.27225,0.75225
33.2,0.24,-0.27225,0.75225
33.3,0.24,-0.27225,0.75225
33.4,0.24,-0.27225,0.75225
33.5,0.24,-0.27225,0.75225
33.6,0.24,-0.27225,0.75225
33.7,0.24,-0.27225,0.75225
33.8,0.24,-0.27225,0.75225
33.9,0.24,-0.27225,0.75225
34,0.24,-0.27225,0.75225
34.1,0.24,-0.27225,0.75225
34.2,0.24,-0.27225,0.75225
34.3,0.25,-0.267204,0.767204
34.4,0.25,-0.267204,0.767204
34.5,0.25,-0.267204,0.767204
34.6,0.25,-0.267204,0.767204
34.7,0.25,-0.267204,0.767204
34.8,0.25,-0.267204,0.767204
34.9,0.26,-0.26192,0.78192
35,0.26,-0.26192,0.78192
35.1,0.26,-0.26192,0.78192
35.2,0.26,-0.26192,0.78192
35.3,0.26,-0.26192,0.78192
35.4,0.26,-0.26192,0.78192
35.5,0.26,-0.26192,0.78192
35.6,0.27,-0.275069,0.815069
35.7,0.27,-0.275069,0.815069
35.8,0.27,-0.275069,0.815069
35.9,0.27,-0.275069,0.815069
36,0.27,-0.275069,0.815069
36.1,0.27,-0.275069,0.815069
36.2,0.27,-0.275069,0.815069
36.3,0.27,-0.275069,0.815069
36.4,0.27,-0.275069,0.815069
36.5,0.27,-0.275069,0.815069
36.6,0.27,-0.275069,0.815069
36.7,0.27,-0.275069,0.815069
36.8,0.27,-0.275069,0.815069
36.9,0.27,-0.275069,0.815069
37,0.27,-0.275069,0.815069
37.1,0.27,-0.275069,0.815069
37.2,0.27,-0.275069,0.815069
37.3,0.27,-0.275069,0.815069
37.4,0.27,-0.275069,0.815069
37.5,0.28,-0.269181,0.829181
37.6,0.28,-0.269181,0.829181
37.7,0.28,-0.269181,0.829181
37.8,0.29,-0.263082,0.843082
37.9,0.29,-0.263082,0.843082
38,0.29,-0.263082,0.843082
38.1,0.29,-0.263082,0.843082
38.2,0.3,-0.291608,0.891608
38.3,0.3,-0.291608,0.891608
38.4,0.3,-0.291608,0.891608
38.5,0.3,-0.291608,0.891608
38.6,0.3,-0.291608,0.891608
38.7,0.3,-0.291608,0.891608
38.8,0.3,-0.291608,0.891608
38.9,0.3,-0.291608,0.891608
39,0.3,-0.291608,0.891608
39.1,0.3,-0.291608,0.891608
39.2,0.3,-0.291608,0.891608
39.3,0.3,-0.291608,0.891608
39.4,0.3,-0.291608,0.891608
39.5,0.3,-0.291608,0.891608
39.6,0.3,-0.291608,0.891608
39.7,0.3,-0.291608,0.891608
39.8,0.3,-0.291608,0.891608
39.9,0.3,-0.291608,0.891608
40,0.3,-0.291608,0.891608
40.1,0.3,-0.291608,0.891608
40.2,0.3,-0.291608,0.891608
40.3,0.3,-0.291608,0.891608
40.4,0.3,-0.291608,0.891608
40.5,0.3,-0.291608,0.891608
40.6,0.3,-0.291608,0.891608
40.7,0.3,-0.291608,0.891608
40.8,0.3,-0.291608,0.891608
40.9,0.3,-0.291608,0.891608
41,0.3,-0.291608,0.891608
41.1,0.3,-0.291608,0.891608
41.2,0.3,-0.291608,0.891608
41.3,0.3,-0.291608,0.891608
41.4,0.3,-0.291608,0.891608
41.5,0.31,-0.284895,0.904895
41.6,0.31,-0.284895,0.904895
41.7,0.31,-0.284895,0.904895
41.8,0.31,-0.284895,0.904895
41.9,0.32,-0.277997,0.917997
42,0.33,-0.270916,0.930916
42.1,0.33,-0.270916,0.930916
42.2,0.33,-0.270916,0.930916
42.3,0.33,-0.270916,0.930916
42.4,0.34,-0.28,0.96
42.5,0.34,-0.28,0.96
42.6,0.34,-0.28,0.96
42.7,0.34,-0.28,0.96
42.8,0.34,-0.28,0.96
42.9,0.34,-0.28,0.96
43,0.34,-0.28,0.96
43.1,0.34,-0.28,0.96
43.2,0.34,-0.28,0.96
43.3,0.34,-0.28,0.96
43.4,0.34,-0.28,0.96
43.5,0.34,-0.28,0.96
43.6,0.34,-0.28,0.96
43.7,0.34,-0.28,0.96
43.8,0.34,-0.28,0.96
43.9,0.34,-0.28,0.96
44,0.34,-0.28,0.96
44.1,0.34,-0.28,0.96
44.2,0.34,-0.28,0.96
44.3,0.34,-0.28,0.96
44.4,0.35,-0.272495,0.972495
44.5,0.35,-0.272495,0.972495
44.6,0.35,-0.272495,0.972495
44.7,0.35,-0.272495,0.972495
44.8,0.35,-0.272495,0.972495
44.9,0.35,-0.272495,0.972495
45,0.35,-0.272495,0.972495
45.1,0.35,-0.272495,0.972495
45.2,0.35,-0.272495,0.972495
45.3,0.35,-0.272495,0.972495
45.4,0.35,-0.272495,0.972495
45.5,0.35,-0.272495,0.972495
45.6,0.35,-0.272495,0.972495
45.7,0.35,-0.272495,0.972495
45.8,0.35,-0.272495,0.972495
45.9,0.35,-0.272495,0.972495
46,0.35,-0.272495,0.972495
46.1,0.35,-0.272495,0.972495
46.2,0.35,-0.272495,0.972495
46.3,0.35,-0.272495,0.972495
46.4,0.35,-0.272495,0.972495
46.5,0.35,-0.272495,0.972495
46.6,0.35,-0.272495,0.972495
46.7,0.35,-0.272495,0.972495
46.8,0.35,-0.272495,0.972495
46.9,0.35,-0.272495,0.972495
47,0.35,-0.272495,0.972495
47.1,0.35,-0.272495,0.972495
47.2,0.35,-0.272495,0.972495
47.3,0.36,-0.280625,1.00062
47.4,0.37,-0.272729,1.01273
47.5,0.37,-0.272729,1.01273
47.6,0.37,-0.272729,1.01273
47.7,0.37,-0.272729,1.01273
47.8,0.37,-0.272729,1.01273
47.9,0.37,-0.272729,1.01273
48,0.37,-0.272729,1.01273
48.1,0.37,-0.272729,1.01273
48.2,0.37,-0.272729,1.01273
48.3,0.37,-0.272729,1.01273
48.4,0.37,-0.272729,1.01273
48.5,0.37,-0.272729,1.01273
48.6,0.37,-0.272729,1.01273
48.7,0.37,-0.272729,1.01273
48.8,0.37,-0.272729,1.01273
48.9,0.37,-0.272729,1.01273
49,0.37,-0.272729,1.01273
49.1,0.37,-0.272729,1.01273
49.2,0.37,-0.272729,1.01273
49.3,0.37,-0.272729,1.01273
49.4,0.38,-0.26467,1.02467
49.5,0.38,-0.26467,1.02467
49.6,0.38,-0.26467,1.02467
49.7,0.38,-0.26467,1.02467
49.8,0.38,-0.26467,1.02467
49.9,0.38,-0.26467,1.02467
50,0.38,-0.26467,1.02467
50.1,0.38,-0.26467,1.02467
50.2,0.38,-0.26467,1.02467
50.3,0.39,-0.27174,1.05174
50.4,0.39,-0.27174,1.05174
50.5,0.39,-0.27174,1.05174
50.6,0.39,-0.27174,1.05174
50.7,0.39,-0.27174,1.05174
50.8,0.39,-0.27174,1.05174
50.9,0.39,-0.27174,1.05174
51,0.39,-0.27174,1.05174
51.1,0.39,-0.27174,1.05174
51.2,0.4,-0.263325,1.06332
51.3,0.4,-0.263325,1.06332
51.4,0.4,-0.263325,1.06332
51.5,0.4,-0.263325,1.06332
51.6,0.4,-0.263325,1.06332
51.7,0.4,-0.263325,1.06332
51.8,0.4,-0.263325,1.06332
51.9,0.4,-0.263325,1.06332
52,0.4,-0.263325,1.06332
52.1,0.4,-0.263325,1.06332
52.2,0.4,-0.263325,1.06332
52.3,0.4,-0.263325,1.06332
52.4,0.4,-0.263325,1.06332
52.5,0.4,-0.263325,1.06332
52.6,0.4,-0.263325,1.06332
52.7,0.4,-0.263325,1.06332
52.8,0.4,-0.263325,1.06332
52.9,0.4,-0.263325,1.06332
53,0.4,-0.263325,1.06332
53.1,0.4,-0.263325,1.06332
53.2,0.4,-0.263325,1.06332
53.3,0.4,-0.263325,1.06332
53.4,0.4,-0.263325,1.06332
53.5,0.4,-0.263325,1.06332
53.6,0.4,-0.263325,1.06332
53.7,0.41,-0.269632,1.08963
53.8,0.41,-0.269632,1.08963
53.9,0.41,-0.269632,1.08963
54,0.41,-0.269632,1.08963
54.1,0.41,-0.269632,1.08963
54.2,0.41,-0.269632,1.08963
54.3,0.41,-0.269632,1.08963
54.4,0.41,-0.269632,1.08963
54.5,0.42,-0.260882,1.10088
54.6,0.42,-0.260882,1.10088
54.7,0.42,-0.260882,1.10088
54.8,0.42,-0.260882,1.10088
54.9,0.42,-0.260882,1.10088
55,0.42,-0.260882,1.10088
55.1,0.42,-0.260882,1.10088
55.2,0.42,-0.260882,1.10088
55.3,0.42,-0.260882,1.10088
55.4,0.42,-0.260882,1.10088
55.5,0.42,-0.260882,1.10088
55.6,0.42,-0.260882,1.10088
55.7,0.42,-0.260882,1.10088
55.8,0.43,-0.251982,1.11198
55.9,0.43,-0.251982,1.11198
56,0.43,-0.251982,1.11198
56.1,0.43,-0.251982,1.11198
56.2,0.43,-0.251982,1.11198
56.3,0.43,-0.251982,1.11198
56.4,0.43,-0.251982,1.11198
56.5,0.43,-0.251982,1.11198
56.6,0.43,-0.251982,1.11198
56.7,0.44,-0.242935,1.12293
56.8,0.44,-0.242935,1.12293
56.9,0.44,-0.242935,1.12293
57,0.44,-0.242935,1.12293
57.1,0.44,-0.242935,1.12293
57.2,0.44,-0.242935,1.12293
57.3,0.44,-0.242935,1.12293
57.4,0.44,-0.242935,1.12293
57.5,0.44,-0.242935,1.12293
57.6,0.44,-0.242935,1.12293
57.7,0.44,-0.242935,1.12293
57.8,0.45,-0.23374,1.13374
57.9,0.45,-0.23374,1.13374
58,0.45,-0.23374,1.13374
58.1,0.45,-0.23374,1.13374
58.2,0.45,-0.23374,1.13374
58.3,0.45,-0.23374,1.13374
58.4,0.45,-0.23374,1.13374
58.5,0.46,-0.238856,1.15886
58.6,0.46,-0.238856,1.15886
58.7,0.47,-0.257393,1.19739
58.8,0.47,-0.257393,1.19739
58.9,0.47,-0.257393,1.19739
59,0.47,-0.257393,1.19739
59.1,0.48,-0.26135,1.22135
59.2,0.48,-0.26135,1.22135
59.3,0.48,-0.26135,1.22135
59.4,0.48,-0.26135,1.22135
59.5,0.48,-0.26135,1.22135
59.6,0.48,-0.26135,1.22135
59.7,0.48,-0.26135,1.22135
59.8,0.48,-0.26135,1.22135
59.9,0.48,-0.26135,1.22135
60,0.48,-0.26135,1.22135
60.1,0.49,-0.251552,1.23155
60.2,0.49,-0.251552,1.23155
60.3,0.49,-0.251552,1.23155
60.4,0.49,-0.251552,1.23155
60.5,0.49,-0.251552,1.23155
60.6,0.49,-0.251552,1.23155
60.7,0.49,-0.251552,1.23155
60.8,0.49,-0.251552,1.23155
60.9,0.49,-0.251552,1.23155
61,0.49,-0.251552,1.23155
61.1,0.49,-0.251552,1.23155
61.2,0.49,-0.251552,1.23155
61.3,0.5,-0.24162,1.24162
61.4,0.5,-0.24162,1.24162
61.5,0.5,-0.24162,1.24162
61.6,0.5,-0.24162,1.24162
61.7,0.5,-0.24162,1.24162
61.8,0.5,-0.24162,1.24162
61.9,0.5,-0.24162,1.24162
62,0.5,-0.24162,1.24162
62.1,0.5,-0.24162,1.24162
62.2,0.5,-0.24162,1.24162
62.3,0.5,-0.24162,1.24162
62.4,0.5,-0.24162,1.24162
62.5,0.5,-0.24162,1.24162
62.6,0.5,-0.24162,1.24162
62.7,0.5,-0.24162,1.24162
62.8,0.5,-0.24162,1.24162
62.9,0.5,-0.24162,1.24162
63,0.5,-0.24162,1.24162
63.1,0.5,-0.24162,1.24162
63.2,0.5,-0.24162,1.24162
63.3,0.5,-0.24162,1.24162
63.4,0.5,-0.24162,1.24162
63.5,0.5,-0.24162,1.24162
63.6,0.5,-0.24162,1.24162
63.7,0.51,-0.231552,1.25155
63.8,0.51,-0.231552,1.25155
63.9,0.51,-0.231552,1.25155
64,0.51,-0.231552,1.25155
64.1,0.51,-0.231552,1.25155
64.2,0.51,-0.231552,1.25155
64.3,0.51,-0.231552,1.25155
64.4,0.51,-0.231552,1.25155
64.5,0.51,-0.231552,1.25155
64.6,0.51,-0.231552,1.25155
64.7,0.51,-0.231552,1.25155
64.8,0.51,-0.231552,1.25155
64.9,0.51,-0.231552,1.25155
65,0.51,-0.231552,1.25155
65.1,0.51,-0.231552,1.25155
65.2,0.51,-0.231552,1.25155
65.3,0.51,-0.231552,1.25155
65.4,0.51,-0.231552,1.25155
65.5,0.51,-0.231552,1.25155
65.6,0.51,-0.231552,1.25155
65.7,0.51,-0.231552,1.25155
65.8,0.52,-0.22135,1.26135
65.9,0.52,-0.22135,1.26135
66,0.52,-0.22135,1.26135
66.1,0.52,-0.22135,1.26135
66.2,0.52,-0.22135,1.26135
66.3,0.52,-0.22135,1.26135
66.4,0.52,-0.22135,1.26135
66.5,0.52,-0.22135,1.26135
66.6,0.52,-0.22135,1.26135
66.7,0.52,-0.22135,1.26135
66.8,0.52,-0.22135,1.26135
66.9,0.52,-0.22135,1.26135
67,0.52,-0.22135,1.26135
67.1,0.52,-0.22135,1.26135
67.2,0.52,-0.22135,1.26135
67.3,0.52,-0.22135,1.26135
67.4,0.52,-0.22135,1.26135
67.5,0.52,-0.22135,1.26135
67.6,0.52,-0.22135,1.26135
67.7,0.52,-0.22135,1.26135
67.8,0.52,-0.22135,1.26135
67.9,0.52,-0.22135,1.26135
68,0.52,-0.22135,1.26135
68.1,0.52,-0.22135,1.26135
68.2,0.52,-0.22135,1.26135
68.3,0.52,-0.22135,1.26135
68.4,0.52,-0.22135,1.26135
68.5,0.52,-0.22135,1.26135
68.6,0.52,-0.22135,1.26135
68.7,0.52,-0.22135,1.26135
68.8,0.52,-0.22135,1.26135
68.9,0.52,-0.22135,1.26135
69,0.52,-0.22135,1.26135
69.1,0.52,-0.22135,1.26135
69.2,0.52,-0.22135,1.26135
69.3,0.52,-0.22135,1.26135
69.4,0.52,-0.22135,1.26135
69.5,0.52,-0.22135,1.26135
69.6,0.52,-0.22135,1.26135
69.7,0.52,-0.22135,1.26135
69.8,0.52,-0.22135,1.26135
69.9,0.52,-0.22135,1.26135
70,0.52,-0.22135,1.26135
70.1,0.52,-0.22135,1.26135
70.2,0.52,-0.22135,1.26135
70.3,0.52,-0.22135,1.26135
70.4,0.52,-0.22135,1.26135
70.5,0.52,-0.22135,1.26135
70.6,0.52,-0.22135,1.26135
70.7,0.52,-0.22135,1.26135
70.8,0.53,-0.211013,1.27101
70.9,0.53,-0.211013,1.27101
71,0.53,-0.211013,1.27101
71.1,0.54,-0.20054,1.28054
71.2,0.54,-0.20054,1.28054
71.3,0.54,-0.20054,1.28054
71.4,0.54,-0.20054,1.28054
71.5,0.54,-0.20054,1.28054
71.6,0.54,-0.20054,1.28054
71.7,0.54,-0.20054,1.28054
71.8,0.54,-0.20054,1.28054
71.9,0.54,-0.20054,1.28054
72,0.54,-0.20054,1.28054
72.1,0.54,-0.20054,1.28054
72.2,0.54,-0.20054,1.28054
72.3,0.54,-0.20054,1.28054
72.4,0.54,-0.20054,1.28054
72.5,0.54,-0.20054,1.28054
72.6,0.54,-0.20054,1.28054
72.7,0.54,-0.20054,1.28054
72.8,0.54,-0.20054,1.28054
72.9,0.54,-0.20054,1.28054
73,0.55,-0.189932,1.28993
73.1,0.56,-0.179189,1.29919
73.2,0.56,-0.179189,1.29919
73.3,0.56,-0.179189,1.29919
73.4,0.56,-0.179189,1.29919
73.5,0.56,-0.179189,1.29919
73.6,0.56,-0.179189,1.29919
73.7,0.56,-0.179189,1.29919
73.8,0.56,-0.179189,1.29919
73.9,0.56,-0.179189,1.29919
74,0.56,-0.179189,1.29919
74.1,0.56,-0.179189,1.29919
74.2,0.56,-0.179189,1.29919
74.3,0.56,-0.179189,1.29919
74.4,0.56,-0.179189,1.29919
74.5,0.56,-0.179189,1.29919
74.6,0.57,-0.194918,1.33492
74.7,0.57,-0.194918,1.33492
74.8,0.58,-0.196917,1.35692
74.9,0.58,-0.196917,1.35692
75,0.58,-0.196917,1.35692
75.1,0.58,-0.196917,1.35692
75.2,0.58,-0.196917,1.35692
75.3,0.58,-0.196917,1.35692
75.4,0.58,-0.196917,1.35692
