time,state2Mean,state2lower,state2upper
931.2,26.12,19.2203,33.0197
931.3,26.12,19.2203,33.0197
931.4,26.12,19.2203,33.0197
931.5,26.12,19.2203,33.0197
931.6,26.12,19.2203,33.0197
931.7,26.13,19.2327,33.0273
931.8,26.14,19.2291,33.0509
931.9,26.13,19.2283,33.0317
932,26.13,19.2283,33.0317
932.1,26.12,19.2102,33.0298
932.2,26.12,19.2102,33.0298
932.3,26.13,19.2269,33.0331
932.4,26.13,19.2269,33.0331
932.5,26.16,19.2221,33.0979
932.6,26.16,19.2221,33.0979
932.7,26.16,19.2221,33.0979
932.8,26.16,19.2221,33.0979
932.9,26.16,19.2235,33.0965
933,26.19,19.2349,33.1451
933.1,26.2,19.2358,33.1642
933.2,26.2,19.2358,33.1642
933.3,26.2,19.2358,33.1642
933.4,26.2,19.2444,33.1556
933.5,26.2,19.2444,33.1556
933.6,26.2,19.2444,33.1556
933.7,26.19,19.2262,33.1538
933.8,26.19,19.2262,33.1538
933.9,26.18,19.2167,33.1433
934,26.18,19.2167,33.1433
934.1,26.18,19.2167,33.1433
934.2,26.17,19.1971,33.1429
934.3,26.17,19.1971,33.1429
934.4,26.17,19.1971,33.1429
934.5,26.16,19.1876,33.1324
934.6,26.17,19.1828,33.1572
934.7,26.17,19.1957,33.1443
934.8,26.17,19.1957,33.1443
934.9,26.18,19.1938,33.1662
935,26.19,19.2105,33.1695
935.1,26.19,19.2105,33.1695
935.2,26.19,19.2105,33.1695
935.3,26.18,19.2181,33.1419
935.4,26.2,19.2258,33.1742
935.5,26.19,19.2033,33.1767
935.6,26.18,19.2081,33.1519
935.7,26.18,19.2081,33.1519
935.8,26.18,19.2081,33.1519
935.9,26.18,19.1995,33.1605
936,26.19,19.2119,33.1681
936.1,26.19,19.2119,33.1681
936.2,26.19,19.2119,33.1681
936.3,26.19,19.2119,33.1681
936.4,26.2,19.2114,33.1886
936.5,26.19,19.2047,33.1753
936.6,26.2,19.2157,33.1843
936.7,26.21,19.2267,33.1933
936.8,26.2,19.2301,33.1699
936.9,26.21,19.2253,33.1947
937,26.21,19.2253,33.1947
937.1,26.21,19.2253,33.1947
937.2,26.21,19.2253,33.1947
937.3,26.2,19.2143,33.1857
937.4,26.2,19.2143,33.1857
937.5,26.2,19.2143,33.1857
937.6,26.21,19.2167,33.2033
937.7,26.21,19.2167,33.2033
937.8,26.21,19.2167,33.2033
937.9,26.2,19.2229,33.1771
938,26.2,19.2229,33.1771
938.1,26.2,19.2229,33.1771
938.2,26.2,19.2229,33.1771
938.3,26.22,19.2378,33.2022
938.4,26.22,19.2378,33.2022
938.5,26.23,19.2445,33.2155
938.6,26.23,19.2445,33.2155
938.7,26.23,19.2445,33.2155
938.8,26.24,19.2613,33.2187
938.9,26.24,19.2613,33.2187
939,26.23,19.2374,33.2226
939.1,26.23,19.2374,33.2226
939.2,26.24,19.2199,33.2601
939.3,26.24,19.2199,33.2601
939.4,26.24,19.2199,33.2601
939.5,26.25,19.2138,33.2862
939.6,26.25,19.2167,33.2833
939.7,26.27,19.2588,33.2812
939.8,26.27,19.2588,33.2812
939.9,26.27,19.2588,33.2812
940,26.27,19.2588,33.2812
940.1,26.26,19.2491,33.2709
940.2,26.26,19.2491,33.2709
940.3,26.26,19.2491,33.2709
940.4,26.26,19.2491,33.2709
940.5,26.28,19.277,33.283
940.6,26.28,19.277,33.283
940.7,26.28,19.277,33.283
940.8,26.28,19.277,33.283
940.9,26.27,19.2645,33.2755
941,26.27,19.2645,33.2755
941.1,26.26,19.2477,33.2723
941.2,26.26,19.2477,33.2723
941.3,26.25,19.2352,33.2648
941.4,26.25,19.2352,33.2648
941.5,26.25,19.2352,33.2648
941.6,26.26,19.252,33.268
941.7,26.27,19.2616,33.2784
941.8,26.28,19.2628,33.2972
941.9,26.29,19.2682,33.3118
942,26.28,19.2585,33.3015
942.1,26.29,19.2653,33.3147
942.2,26.29,19.2454,33.3346
942.3,26.29,19.2454,33.3346
942.4,26.29,19.2454,33.3346
942.5,26.27,19.2275,33.3125
942.6,26.27,19.2275,33.3125
942.7,26.28,19.24,33.32
942.8,26.28,19.24,33.32
942.9,26.28,19.24,33.32
943,26.28,19.24,33.32
943.1,26.28,19.24,33.32
943.2,26.27,19.2289,33.3111
943.3,26.26,19.2221,33.2979
943.4,26.26,19.2221,33.2979
943.5,26.27,19.2417,33.2983
943.6,26.26,19.2448,33.2752
943.7,26.25,19.2295,33.2705
943.8,26.25,19.2295,33.2705
943.9,26.25,19.2295,33.2705
944,26.25,19.2295,33.2705
944.1,26.25,19.2295,33.2705
944.2,26.25,19.2295,33.2705
944.3,26.25,19.2295,33.2705
944.4,26.24,19.2184,33.2616
944.5,26.22,19.1892,33.2508
944.6,26.23,19.1974,33.2626
944.7,26.24,19.1985,33.2815
944.8,26.25,19.1798,33.3202
944.9,26.24,19.1787,33.3013
945,26.24,19.1787,33.3013
945.1,26.24,19.1787,33.3013
945.2,26.24,19.1787,33.3013
945.3,26.22,19.1793,33.2607
945.4,26.22,19.1793,33.2607
945.5,26.22,19.1793,33.2607
945.6,26.22,19.1793,33.2607
945.7,26.22,19.1793,33.2607
945.8,26.23,19.1889,33.2711
945.9,26.22,19.1978,33.2422
946,26.22,19.1978,33.2422
946.1,26.22,19.1978,33.2422
946.2,26.21,19.1925,33.2275
946.3,26.21,19.1925,33.2275
946.4,26.2,19.1729,33.2271
946.5,26.21,19.1896,33.2304
946.6,26.2,19.1929,33.2071
946.7,26.19,19.1876,33.1924
946.8,26.19,19.1876,33.1924
946.9,26.18,19.1609,33.1991
947,26.18,19.1609,33.1991
947.1,26.18,19.1609,33.1991
947.2,26.2,19.1658,33.2342
947.3,26.21,19.1669,33.2531
947.4,26.22,19.1793,33.2607
947.5,26.23,19.179,33.281
947.6,26.22,19.1708,33.2692
947.7,26.22,19.1708,33.2692
947.8,26.22,19.1708,33.2692
947.9,26.22,19.1708,33.2692
948,26.23,19.1719,33.2881
948.1,26.23,19.1719,33.2881
948.2,26.24,19.1631,33.3169
948.3,26.24,19.1631,33.3169
948.4,26.23,19.1577,33.3023
948.5,26.23,19.1577,33.3023
948.6,26.24,19.1603,33.3197
948.7,26.25,19.1572,33.3428
948.8,26.23,19.138,33.322
948.9,26.22,19.1312,33.3088
949,26.22,19.1312,33.3088
949.1,26.22,19.1312,33.3088
949.2,26.23,19.1408,33.3192
949.3,26.22,19.1453,33.2947
949.4,26.22,19.1453,33.2947
949.5,26.21,19.1343,33.2857
949.6,26.21,19.1343,33.2857
949.7,26.21,19.1343,33.2857
949.8,26.21,19.1343,33.2857
949.9,26.21,19.1343,33.2857
950,26.21,19.1343,33.2857
950.1,26.23,19.1365,33.3235
950.2,26.23,19.1365,33.3235
950.3,26.25,19.1812,33.3188
950.4,26.25,19.1812,33.3188
950.5,26.25,19.1812,33.3188
950.6,26.27,19.1949,33.3451
950.7,26.26,19.1838,33.3362
950.8,26.25,19.1926,33.3074
950.9,26.25,19.1926,33.3074
951,26.25,19.1926,33.3074
951.1,26.27,19.2275,33.3125
951.2,26.27,19.2275,33.3125
951.3,26.27,19.2275,33.3125
951.4,26.26,19.2136,33.3064
951.5,26.26,19.2136,33.3064
951.6,26.26,19.2136,33.3064
951.7,26.26,19.2136,33.3064
951.8,26.24,19.2085,33.2715
951.9,26.23,19.1946,33.2654
952,26.23,19.1946,33.2654
952.1,26.25,19.2295,33.2705
952.2,26.25,19.2295,33.2705
952.3,26.25,19.2295,33.2705
952.4,26.25,19.2295,33.2705
952.5,26.25,19.2295,33.2705
952.6,26.26,19.2448,33.2752
952.7,26.26,19.2448,33.2752
952.8,26.26,19.2448,33.2752
952.9,26.27,19.2403,33.2997
953,26.28,19.2428,33.3172
953.1,26.28,19.2428,33.3172
953.2,26.28,19.2428,33.3172
953.3,26.28,19.2443,33.3157
953.4,26.28,19.2443,33.3157
953.5,26.29,19.2469,33.3331
953.6,26.3,19.2637,33.3363
953.7,26.33,19.256,33.404
953.8,26.33,19.256,33.404
953.9,26.33,19.256,33.404
954,26.34,19.263,33.417
954.1,26.33,19.2532,33.4068
954.2,26.33,19.2532,33.4068
954.3,26.33,19.2532,33.4068
954.4,26.33,19.2532,33.4068
954.5,26.33,19.2532,33.4068
954.6,26.32,19.2463,33.3937
954.7,26.33,19.2603,33.3997
954.8,26.33,19.2603,33.3997
954.9,26.33,19.2603,33.3997
955,26.34,19.2714,33.4086
955.1,26.34,19.2714,33.4086
955.2,26.36,19.2967,33.4233
955.3,26.35,19.2883,33.4117
955.4,26.35,19.311,33.389
955.5,26.35,19.311,33.389
955.6,26.35,19.3067,33.3933
955.7,26.35,19.3067,33.3933
955.8,26.35,19.3067,33.3933
955.9,26.34,19.2899,33.3901
956,26.36,19.318,33.402
956.1,26.36,19.3236,33.3964
956.2,26.36,19.3236,33.3964
956.3,26.37,19.3192,33.4208
956.4,26.37,19.3192,33.4208
956.5,26.37,19.3192,33.4208
956.6,26.37,19.3192,33.4208
956.7,26.37,19.3192,33.4208
956.8,26.38,19.322,33.438
956.9,26.38,19.322,33.438
957,26.39,19.3304,33.4496
957.1,26.37,19.315,33.425
957.2,26.37,19.3334,33.4066
957.3,26.38,19.3319,33.4281
957.4,26.38,19.3135,33.4465
957.5,26.38,19.3135,33.4465
957.6,26.4,19.3176,33.4824
957.7,26.4,19.3176,33.4824
957.8,26.41,19.3218,33.4982
957.9,26.4,19.3078,33.4922
958,26.41,19.3233,33.4967
958.1,26.41,19.3233,33.4967
958.2,26.41,19.3233,33.4967
958.3,26.41,19.3233,33.4967
958.4,26.41,19.3233,33.4967
958.5,26.4,19.3205,33.4795
958.6,26.4,19.3205,33.4795
958.7,26.39,19.3219,33.4581
958.8,26.4,19.3303,33.4697
958.9,26.41,19.3558,33.4642
959,26.42,19.3799,33.4601
959.1,26.43,19.3954,33.4646
959.2,26.43,19.3954,33.4646
959.3,26.43,19.3855,33.4745
959.4,26.42,19.377,33.463
959.5,26.42,19.3756,33.4644
959.6,26.42,19.3756,33.4644
959.7,26.42,19.3756,33.4644
959.8,26.43,19.3983,33.4617
959.9,26.41,19.3814,33.4386
960,26.42,19.3841,33.4559
960.1,26.41,19.3828,33.4372
960.2,26.43,19.4139,33.4461
960.3,26.44,19.4167,33.4633
960.4,26.44,19.4167,33.4633
960.5,26.43,19.4125,33.4475
960.6,26.42,19.4169,33.4231
960.7,26.43,19.4097,33.4503
960.8,26.43,19.4097,33.4503
960.9,26.44,19.4025,33.4775
961,26.43,19.4068,33.4532
961.1,26.42,19.3912,33.4488
961.2,26.42,19.3912,33.4488
961.3,26.42,19.3912,33.4488
961.4,26.43,19.4097,33.4503
961.5,26.43,19.4097,33.4503
961.6,26.44,19.4238,33.4562
961.7,26.45,19.4409,33.4591
961.8,26.45,19.4409,33.4591
961.9,26.44,19.4125,33.4675
962,26.45,19.4195,33.4805
962.1,26.45,19.4195,33.4805
962.2,26.45,19.4195,33.4805
962.3,26.45,19.4195,33.4805
962.4,26.45,19.4195,33.4805
962.5,26.45,19.4195,33.4805
962.6,26.45,19.4011,33.4989
962.7,26.43,19.3713,33.4887
962.8,26.43,19.394,33.466
962.9,26.44,19.3855,33.4945
963,26.44,19.3855,33.4945
963.1,26.44,19.3855,33.4945
963.2,26.43,19.3898,33.4702
963.3,26.42,19.3756,33.4644
963.4,26.42,19.3756,33.4644
963.5,26.42,19.3756,33.4644
963.6,26.42,19.3756,33.4644
963.7,26.43,19.3898,33.4702
963.8,26.43,19.3898,33.4702
963.9,26.43,19.3898,33.4702
964,26.43,19.3983,33.4617
964.1,26.44,19.4139,33.4661
964.2,26.44,19.4139,33.4661
964.3,26.45,19.4096,33.4904
964.4,26.45,19.4096,33.4904
964.5,26.45,19.4096,33.4904
964.6,26.45,19.4096,33.4904
964.7,26.45,19.4096,33.4904
964.8,26.45,19.4096,33.4904
964.9,26.45,19.4096,33.4904
965,26.45,19.4096,33.4904
965.1,26.46,19.4124,33.5076
965.2,26.46,19.4124,33.5076
965.3,26.47,19.4139,33.5261
965.4,26.48,19.4267,33.5333
965.5,26.48,19.4267,33.5333
965.6,26.51,19.4425,33.5775
965.7,26.52,19.4709,33.5691
965.8,26.51,19.4524,33.5676
965.9,26.51,19.4524,33.5676
966,26.51,19.4524,33.5676
966.1,26.53,19.4668,33.5932
966.2,26.53,19.4668,33.5932
966.3,26.53,19.4668,33.5932
966.4,26.53,19.4668,33.5932
966.5,26.53,19.4668,33.5932
966.6,26.53,19.4625,33.5975
966.7,26.52,19.4567,33.5833
966.8,26.53,19.471,33.589
966.9,26.53,19.471,33.589
967,26.54,19.4867,33.5933
967.1,26.55,19.494,33.606
967.2,26.55,19.494,33.606
967.3,26.56,19.5069,33.6131
967.4,26.56,19.5069,33.6131
967.5,26.56,19.5069,33.6131
967.6,26.57,19.5198,33.6202
967.7,26.57,19.5198,33.6202
967.8,26.57,19.5198,33.6202
967.9,26.57,19.5198,33.6202
968,26.58,19.5328,33.6272
968.1,26.57,19.5269,33.6131
968.2,26.56,19.5083,33.6117
968.3,26.56,19.5083,33.6117
968.4,26.56,19.5083,33.6117
968.5,26.56,19.5083,33.6117
968.6,26.57,19.5212,33.6188
968.7,26.57,19.5212,33.6188
968.8,26.56,19.514,33.606
968.9,26.56,19.514,33.606
969,26.56,19.514,33.606
969.1,26.57,19.5283,33.6117
969.2,26.57,19.5283,33.6117
969.3,26.56,19.5268,33.5932
969.4,26.56,19.5268,33.5932
969.5,26.57,19.5397,33.6003
969.6,26.57,19.5397,33.6003
969.7,26.57,19.5397,33.6003
969.8,26.58,19.5299,33.6301
969.9,26.58,19.5299,33.6301
970,26.58,19.5299,33.6301
970.1,26.58,19.5299,33.6301
970.2,26.59,19.5415,33.6385
970.3,26.59,19.5415,33.6385
970.4,26.59,19.5415,33.6385
970.5,26.59,19.5415,33.6385
970.6,26.59,19.5415,33.6385
970.7,26.59,19.5415,33.6385
970.8,26.59,19.5415,33.6385
970.9,26.59,19.5415,33.6385
971,26.59,19.5415,33.6385
971.1,26.6,19.5473,33.6527
971.2,26.6,19.5473,33.6527
971.3,26.6,19.5473,33.6527
971.4,26.61,19.5575,33.6625
971.5,26.59,19.5471,33.6329
971.6,26.59,19.5471,33.6329
971.7,26.59,19.5471,33.6329
971.8,26.58,19.5527,33.6073
971.9,26.58,19.5527,33.6073
972,26.58,19.5527,33.6073
972.1,26.59,19.5571,33.6229
972.2,26.6,19.5672,33.6328
972.3,26.59,19.5599,33.6201
972.4,26.58,19.5612,33.5988
972.5,26.59,19.5813,33.5987
972.6,26.59,19.5813,33.5987
972.7,26.59,19.5813,33.5987
972.8,26.59,19.5813,33.5987
972.9,26.59,19.5813,33.5987
973,26.61,19.5873,33.6327
973.1,26.61,19.5873,33.6327
973.2,26.61,19.5873,33.6327
973.3,26.61,19.5873,33.6327
973.4,26.61,19.5873,33.6327
973.5,26.62,19.6146,33.6254
973.6,26.62,19.6146,33.6254
973.7,26.63,19.6119,33.6481
973.8,26.63,19.6119,33.6481
973.9,26.64,19.6065,33.6735
974,26.63,19.6091,33.6509
974.1,26.63,19.6091,33.6509
974.2,26.62,19.6018,33.6382
974.3,26.62,19.6018,33.6382
974.4,26.62,19.6018,33.6382
974.5,26.63,19.6134,33.6466
974.6,26.62,19.6189,33.6211
974.7,26.63,19.6376,33.6224
974.8,26.63,19.6376,33.6224
974.9,26.62,19.626,33.614
975,26.62,19.626,33.614
975.1,26.62,19.626,33.614
975.2,26.62,19.626,33.614
975.3,26.62,19.626,33.614
975.4,26.64,19.6221,33.6579
975.5,26.65,19.6295,33.6705
975.6,26.66,19.6255,33.6945
975.7,26.67,19.6258,33.7142
975.8,26.67,19.6343,33.7057
975.9,26.68,19.6531,33.7069
976,26.69,19.6562,33.7238
976.1,26.7,19.6608,33.7392
976.2,26.7,19.6608,33.7392
976.3,26.7,19.6608,33.7392
976.4,26.69,19.6619,33.7181
976.5,26.69,19.6619,33.7181
976.6,26.69,19.6619,33.7181
976.7,26.69,19.6619,33.7181
976.8,26.69,19.6619,33.7181
976.9,26.7,19.6736,33.7264
977,26.71,19.6754,33.7446
977.1,26.71,19.6754,33.7446
977.2,26.72,19.6587,33.7813
977.3,26.72,19.6587,33.7813
977.4,26.71,19.647,33.773
977.5,26.71,19.647,33.773
977.6,26.71,19.647,33.773
977.7,26.71,19.647,33.773
977.8,26.72,19.6361,33.8039
977.9,26.72,19.6361,33.8039
978,26.72,19.6432,33.7968
978.1,26.72,19.6432,33.7968
978.2,26.72,19.6333,33.8067
978.3,26.73,19.6521,33.8079
978.4,26.73,19.6521,33.8079
978.5,26.73,19.6521,33.8079
978.6,26.72,19.6531,33.7869
978.7,26.72,19.6531,33.7869
978.8,26.71,19.6399,33.7801
978.9,26.7,19.624,33.776
979,26.7,19.624,33.776
979.1,26.71,19.6329,33.7871
979.2,26.71,19.6329,33.7871
979.3,26.72,19.6587,33.7813
979.4,26.72,19.6587,33.7813
979.5,26.72,19.6587,33.7813
979.6,26.73,19.6761,33.7839
979.7,26.73,19.6761,33.7839
979.8,26.73,19.6761,33.7839
979.9,26.73,19.6761,33.7839
980,26.73,19.6761,33.7839
980.1,26.73,19.6761,33.7839
980.2,26.73,19.6719,33.7881
980.3,26.73,19.6719,33.7881
980.4,26.73,19.6719,33.7881
980.5,26.73,19.6719,33.7881
980.6,26.73,19.6719,33.7881
980.7,26.73,19.6719,33.7881
980.8,26.72,19.7056,33.7344
980.9,26.73,19.7174,33.7426
981,26.73,19.7174,33.7426
981.1,26.74,19.732,33.748
981.2,26.74,19.732,33.748
981.3,26.74,19.732,33.748
981.4,26.75,19.7452,33.7548
981.5,26.76,19.7513,33.7687
981.6,26.77,19.7574,33.7826
981.7,26.77,19.7574,33.7826
981.8,26.78,19.7735,33.7865
981.9,26.77,19.7488,33.7912
982,26.77,19.7488,33.7912
982.1,26.77,19.7488,33.7912
982.2,26.76,19.7356,33.7844
982.3,26.76,19.7356,33.7844
982.4,26.76,19.7356,33.7844
982.5,26.76,19.7356,33.7844
982.6,26.75,19.7224,33.7776
982.7,26.74,19.7263,33.7537
982.8,26.76,19.7327,33.7873
982.9,26.77,19.7488,33.7912
983,26.76,19.7441,33.7759
983.1,26.77,19.7588,33.7812
983.2,26.78,19.7835,33.7765
983.3,26.77,19.7745,33.7655
983.4,26.78,19.7877,33.7723
983.5,26.78,19.7877,33.7723
983.6,26.79,19.8024,33.7776
983.7,26.8,19.8172,33.7828
983.8,26.81,19.8219,33.7981
983.9,26.81,19.8219,33.7981
984,26.81,19.8219,33.7981
984.1,26.81,19.8219,33.7981
984.2,26.8,19.8258,33.7742
984.3,26.79,19.8239,33.7561
984.4,26.79,19.8354,33.7446
984.5,26.79,19.8354,33.7446
984.6,26.79,19.8412,33.7388
984.7,26.8,19.8531,33.7469
984.8,26.8,19.8531,33.7469
984.9,26.8,19.8531,33.7469
985,26.83,19.8672,33.7928
985.1,26.83,19.8672,33.7928
985.2,26.81,19.8462,33.7738
985.3,26.81,19.8462,33.7738
985.4,26.81,19.8462,33.7738
985.5,26.82,19.8381,33.8019
985.6,26.82,19.8381,33.8019
985.7,26.82,19.8381,33.8019
985.8,26.82,19.8381,33.8019
985.9,26.81,19.8305,33.7895
986,26.82,19.8538,33.7862
986.1,26.82,19.8538,33.7862
986.2,26.82,19.8538,33.7862
986.3,26.83,19.8643,33.7957
986.4,26.83,19.9032,33.7568
986.5,26.83,19.8859,33.7741
986.6,26.82,19.8725,33.7675
986.7,26.82,19.8725,33.7675
986.8,26.82,19.8725,33.7675
986.9,26.82,19.8725,33.7675
987,26.81,19.8592,33.7608
987.1,26.81,19.8707,33.7493
987.2,26.82,19.8768,33.7632
987.3,26.82,19.8768,33.7632
987.4,26.82,19.8768,33.7632
987.5,26.82,19.8768,33.7632
987.6,26.81,19.8621,33.7579
987.7,26.81,19.8621,33.7579
987.8,26.81,19.8621,33.7579
987.9,26.81,19.8621,33.7579
988,26.81,19.8621,33.7579
988.1,26.82,19.8668,33.7732
988.2,26.82,19.8668,33.7732
988.3,26.82,19.8668,33.7732
988.4,26.81,19.8635,33.7565
988.5,26.81,19.8635,33.7565
988.6,26.81,19.8635,33.7565
988.7,26.81,19.852,33.768
988.8,26.81,19.852,33.768
988.9,26.81,19.852,33.768
989,26.81,19.852,33.768
989.1,26.82,19.8668,33.7732
989.2,26.82,19.8668,33.7732
989.3,26.82,19.8668,33.7732
989.4,26.82,19.8668,33.7732
989.5,26.82,19.8711,33.7689
989.6,26.82,19.8711,33.7689
989.7,26.83,19.8902,33.7698
989.8,26.82,19.8826,33.7574
989.9,26.81,19.8635,33.7565
990,26.81,19.8678,33.7522
990.1,26.81,19.8678,33.7522
990.2,26.81,19.8678,33.7522
990.3,26.81,19.8678,33.7522
990.4,26.8,19.8689,33.7311
990.5,26.8,19.8689,33.7311
990.6,26.81,19.8649,33.7551
990.7,26.8,19.8689,33.7311
990.8,26.81,19.8866,33.7334
990.9,26.82,19.8941,33.7459
991,26.81,19.8866,33.7334
991.1,26.8,19.8805,33.7195
991.2,26.8,19.8805,33.7195
991.3,26.82,19.9042,33.7358
991.4,26.82,19.9042,33.7358
991.5,26.82,19.9042,33.7358
991.6,26.82,19.9042,33.7358
991.7,26.81,19.8822,33.7378
991.8,26.81,19.8822,33.7378
991.9,26.81,19.8822,33.7378
992,26.81,19.8822,33.7378
992.1,26.82,19.8783,33.7617
992.2,26.83,19.8787,33.7813
992.3,26.83,19.8787,33.7813
992.4,26.83,19.8787,33.7813
992.5,26.84,19.8906,33.7894
992.6,26.84,19.8906,33.7894
992.7,26.85,19.858,33.842
992.8,26.85,19.858,33.842
992.9,26.85,19.8666,33.8334
993,26.86,19.8628,33.8572
993.1,26.86,19.8628,33.8572
993.2,26.86,19.8628,33.8572
993.3,26.86,19.8628,33.8572
993.4,26.86,19.8814,33.8386
993.5,26.87,19.8963,33.8437
993.6,26.89,19.8973,33.8827
993.7,26.89,19.8973,33.8827
993.8,26.89,19.9045,33.8755
993.9,26.9,19.9179,33.8821
994,26.89,19.9217,33.8583
994.1,26.9,19.925,33.875
994.2,26.9,19.925,33.875
994.3,26.9,19.925,33.875
994.4,26.9,19.925,33.875
994.5,26.88,19.9154,33.8446
994.6,26.89,19.9375,33.8425
994.7,26.89,19.9375,33.8425
994.8,26.89,19.9375,33.8425
994.9,26.89,19.9375,33.8425
995,26.89,19.9389,33.8411
995.1,26.89,19.9418,33.8382
995.2,26.89,19.9418,33.8382
995.3,26.89,19.9418,33.8382
995.4,26.89,19.9418,33.8382
995.5,26.89,19.9418,33.8382
995.6,26.89,19.9418,33.8382
995.7,26.9,19.9365,33.8635
995.8,26.9,19.9365,33.8635
995.9,26.91,19.9442,33.8758
996,26.91,19.9442,33.8758
996.1,26.92,19.952,33.888
996.2,26.92,19.952,33.888
996.3,26.92,19.952,33.888
996.4,26.92,19.9405,33.8995
996.5,26.92,19.9663,33.8737
996.6,26.92,19.9663,33.8737
996.7,26.92,19.9663,33.8737
996.8,26.92,19.9663,33.8737
996.9,26.91,19.9529,33.8671
997,26.9,19.9495,33.8505
997.1,26.91,19.9514,33.8686
997.2,26.91,19.9514,33.8686
997.3,26.92,19.9663,33.8737
997.4,26.92,19.9663,33.8737
997.5,26.92,19.9663,33.8737
997.6,26.92,19.9663,33.8737
997.7,26.91,19.9514,33.8686
997.8,26.91,19.9529,33.8671
997.9,26.91,19.9529,33.8671
998,26.9,19.9523,33.8477
998.1,26.9,19.9523,33.8477
998.2,26.9,19.9523,33.8477
998.3,26.9,19.9523,33.8477
998.4,26.91,19.9759,33.8441
998.5,26.91,19.9759,33.8441
998.6,26.91,19.9759,33.8441
998.7,26.91,19.9759,33.8441
998.8,26.91,19.9759,33.8441
998.9,26.94,19.9804,33.8996
999,26.94,19.9804,33.8996
999.1,26.95,19.9824,33.9176
999.2,26.97,19.9794,33.9606
999.3,26.97,19.9794,33.9606
999.4,26.97,19.9794,33.9606
999.5,26.98,19.9686,33.9914
999.6,26.98,19.9686,33.9914
999.7,26.97,19.9537,33.9863
999.8,26.98,19.9558,34.0042
999.9,26.98,19.9558,34.0042
1000,26.97,19.9665,33.9735
1000.1,26.96,19.9573,33.9627
1000.2,26.97,19.9522,33.9878
1000.3,26.96,19.943,33.977
1000.4,26.97,19.9252,34.0148
1000.5,26.97,19.9252,34.0148
1000.6,26.98,19.9444,34.0156
1000.7,26.98,19.9444,34.0156
1000.8,26.99,19.9508,34.0292
1000.9,26.99,19.9508,34.0292
1001,27.01,19.9751,34.0449
1001.1,27,19.9516,34.0484
1001.2,27,19.9516,34.0484
1001.3,27.02,19.9674,34.0726
1001.4,27.02,19.9674,34.0726
1001.5,27.02,19.9674,34.0726
1001.6,27.02,19.9674,34.0726
1001.7,27.02,19.9674,34.0726
1001.8,27.02,19.9674,34.0726
1001.9,27.02,19.9674,34.0726
1002,27.03,19.9484,34.1116
1002.1,27.03,19.9484,34.1116
1002.2,27.01,19.934,34.086
1002.3,27,19.9346,34.0654
1002.4,27.02,19.9887,34.0513
1002.5,27.02,19.9887,34.0513
1002.6,27.02,19.9887,34.0513
1002.7,27.01,19.9765,34.0435
1002.8,27.02,19.9887,34.0513
1002.9,27.01,19.9964,34.0236
1003,27.01,19.9964,34.0236
1003.1,27.01,19.9964,34.0236
1003.2,27.01,19.9964,34.0236
1003.3,27.01,19.9964,34.0236
1003.4,27.02,20.02,34.02
1003.5,27.02,20.02,34.02
1003.6,27.02,20.02,34.02
1003.7,27.02,20.02,34.02
1003.8,27.02,20.02,34.02
1003.9,27.04,20.0344,34.0456
1004,27.05,20.0395,34.0605
1004.1,27.04,20.0216,34.0584
1004.2,27.04,20.0216,34.0584
1004.3,27.04,20.0216,34.0584
1004.4,27.03,20.0065,34.0535
1004.5,27.03,20.0065,34.0535
1004.6,27.03,20.0065,34.0535
1004.7,27.04,20.0045,34.0755
1004.8,27.03,20.0051,34.0549
1004.9,27.02,19.9858,34.0542
1005,27.02,19.9858,34.0542
1005.1,27.02,19.9858,34.0542
1005.2,27.02,19.9858,34.0542
1005.3,27.02,19.9858,34.0542
1005.4,27.02,19.9858,34.0542
1005.5,27.02,19.9858,34.0542
1005.6,27.02,19.9858,34.0542
1005.7,27.01,19.9794,34.0406
1005.8,27.02,19.9801,34.0599
1005.9,27.01,19.9751,34.0449
1006,27.02,19.9688,34.0712
1006.1,27.02,19.9688,34.0712
1006.2,27.02,19.9688,34.0712
1006.3,27.02,19.9688,34.0712
1006.4,27.02,19.9688,34.0712
1006.5,27.01,19.9666,34.0534
1006.6,27.01,19.9666,34.0534
1006.7,27.02,19.9631,34.0769
1006.8,27.02,19.9645,34.0755
1006.9,27.01,19.9708,34.0492
1007,27.01,19.9708,34.0492
1007.1,27.01,19.9708,34.0492
1007.2,27.01,19.9708,34.0492
1007.3,27.03,19.9824,34.0776
1007.4,27.03,19.9824,34.0776
1007.5,27.03,19.9824,34.0776
1007.6,27.05,19.9996,34.1004
1007.7,27.05,20.0025,34.0975
1007.8,27.05,20.0025,34.0975
1007.9,27.05,20.0025,34.0975
1008,27.05,20.0025,34.0975
1008.1,27.05,20.0025,34.0975
1008.2,27.04,19.9945,34.0855
1008.3,27.04,19.9945,34.0855
1008.4,27.04,19.9945,34.0855
1008.5,27.03,19.981,34.079
1008.6,27.05,19.9926,34.1074
1008.7,27.04,19.9818,34.0982
1008.8,27.05,19.9812,34.1188
1008.9,27.03,19.9654,34.0946
1009,27.02,19.9716,34.0684
1009.1,27.02,19.9929,34.0471
1009.2,27.03,20.0194,34.0406
1009.3,27.03,20.0194,34.0406
1009.4,27.05,20.0323,34.0677
1009.5,27.06,20.0332,34.0868
1009.6,27.05,20.0281,34.0719
1009.7,27.06,20.0417,34.0783
1009.8,27.06,20.0417,34.0783
