4.270000000000000000e+02,1.863889999999999825e+00
4.280000000000000000e+02,1.886500000000000066e+00
4.290000000000000000e+02,1.918640000000000123e+00
4.300000000000000000e+02,1.928069999999999951e+00
4.310000000000000000e+02,1.924090000000000078e+00
4.320000000000000000e+02,1.936590000000000256e+00
4.330000000000000000e+02,1.936590000000000256e+00
4.340000000000000000e+02,1.936590000000000256e+00
4.350000000000000000e+02,1.933000000000000052e+00
4.360000000000000000e+02,1.933000000000000052e+00
4.370000000000000000e+02,1.982480000000000242e+00
4.380000000000000000e+02,1.982480000000000242e+00
4.390000000000000000e+02,1.962799999999999878e+00
4.400000000000000000e+02,1.962799999999999878e+00
4.410000000000000000e+02,1.989599999999999813e+00
4.420000000000000000e+02,1.989599999999999813e+00
4.430000000000000000e+02,1.989599999999999813e+00
4.440000000000000000e+02,1.999829999999999997e+00
4.450000000000000000e+02,2.033669999999999867e+00
4.460000000000000000e+02,2.033669999999999867e+00
4.470000000000000000e+02,2.037490000000000023e+00
4.480000000000000000e+02,2.045409999999999950e+00
4.490000000000000000e+02,2.045409999999999950e+00
4.500000000000000000e+02,2.045409999999999950e+00
4.510000000000000000e+02,2.062590000000000146e+00
4.520000000000000000e+02,2.086479999999999890e+00
4.530000000000000000e+02,2.086479999999999890e+00
4.540000000000000000e+02,2.108069999999999666e+00
4.550000000000000000e+02,2.112340000000000106e+00
4.560000000000000000e+02,2.129929999999999879e+00
4.570000000000000000e+02,2.145419999999999661e+00
4.580000000000000000e+02,2.145419999999999661e+00
4.590000000000000000e+02,2.149960000000000093e+00
4.600000000000000000e+02,2.149960000000000093e+00
4.610000000000000000e+02,2.161189999999999944e+00
4.620000000000000000e+02,2.161189999999999944e+00
4.630000000000000000e+02,2.172470000000000123e+00
4.640000000000000000e+02,2.157580000000000275e+00
4.650000000000000000e+02,2.166100000000000136e+00
4.660000000000000000e+02,2.177669999999999995e+00
4.670000000000000000e+02,2.202219999999999622e+00
4.680000000000000000e+02,2.202219999999999622e+00
4.690000000000000000e+02,2.206349999999999589e+00
4.700000000000000000e+02,2.218180000000000263e+00
4.710000000000000000e+02,2.218180000000000263e+00
4.720000000000000000e+02,2.218180000000000263e+00
4.730000000000000000e+02,2.218180000000000263e+00
4.740000000000000000e+02,2.242999999999999883e+00
4.750000000000000000e+02,2.242999999999999883e+00
4.760000000000000000e+02,2.242999999999999883e+00
4.770000000000000000e+02,2.248499999999999943e+00
4.780000000000000000e+02,2.279139999999999944e+00
4.790000000000000000e+02,2.278340000000000032e+00
4.800000000000000000e+02,2.284110000000000085e+00
4.810000000000000000e+02,2.284110000000000085e+00
4.820000000000000000e+02,2.296399999999999775e+00
4.830000000000000000e+02,2.289470000000000116e+00
4.840000000000000000e+02,2.289119999999999600e+00
4.850000000000000000e+02,2.314079999999999693e+00
4.860000000000000000e+02,2.320289999999999964e+00
4.870000000000000000e+02,2.339310000000000223e+00
4.880000000000000000e+02,2.377689999999999859e+00
4.890000000000000000e+02,2.377689999999999859e+00
4.900000000000000000e+02,2.377689999999999859e+00
4.910000000000000000e+02,2.377689999999999859e+00
4.920000000000000000e+02,2.397060000000000191e+00
4.930000000000000000e+02,2.403519999999999879e+00
4.940000000000000000e+02,2.416660000000000252e+00
4.950000000000000000e+02,2.436280000000000001e+00
4.960000000000000000e+02,2.443000000000000060e+00
4.970000000000000000e+02,2.443329999999999558e+00
4.980000000000000000e+02,2.456659999999999400e+00
4.990000000000000000e+02,2.477050000000000196e+00
5.000000000000000000e+02,2.491239999999999455e+00
5.010000000000000000e+02,2.511350000000000193e+00
5.020000000000000000e+02,2.531590000000000007e+00
5.030000000000000000e+02,2.531590000000000007e+00
5.040000000000000000e+02,2.538879999999999804e+00
5.050000000000000000e+02,2.548280000000000101e+00
5.060000000000000000e+02,2.525549999999999962e+00
5.070000000000000000e+02,2.525549999999999962e+00
5.080000000000000000e+02,2.545870000000000299e+00
5.090000000000000000e+02,2.545870000000000299e+00
