2.840000000000000000e+02,2.321110000000000007e+00
2.850000000000000000e+02,2.284320000000000128e+00
2.860000000000000000e+02,2.284320000000000128e+00
2.870000000000000000e+02,2.301630000000000287e+00
2.880000000000000000e+02,2.283330000000000304e+00
2.890000000000000000e+02,2.284320000000000128e+00
2.900000000000000000e+02,2.257640000000000313e+00
2.910000000000000000e+02,2.248110000000000053e+00
2.920000000000000000e+02,2.248110000000000053e+00
2.930000000000000000e+02,2.275760000000000005e+00
2.940000000000000000e+02,2.284320000000000128e+00
2.950000000000000000e+02,2.295250000000000234e+00
2.960000000000000000e+02,2.275760000000000005e+00
2.970000000000000000e+02,2.271500000000000519e+00
2.980000000000000000e+02,2.271500000000000519e+00
2.990000000000000000e+02,2.273200000000000109e+00
3.000000000000000000e+02,2.216010000000000257e+00
3.010000000000000000e+02,2.198299999999999699e+00
3.020000000000000000e+02,2.207850000000000090e+00
3.030000000000000000e+02,2.199749999999999872e+00
3.040000000000000000e+02,2.227200000000000291e+00
3.050000000000000000e+02,2.235360000000000014e+00
3.060000000000000000e+02,2.235360000000000014e+00
3.070000000000000000e+02,2.235360000000000014e+00
3.080000000000000000e+02,2.235360000000000014e+00
3.090000000000000000e+02,2.220849999999999991e+00
3.100000000000000000e+02,2.199040000000000106e+00
3.110000000000000000e+02,2.209010000000000140e+00
3.120000000000000000e+02,2.191240000000000521e+00
3.130000000000000000e+02,2.216849999999999987e+00
3.140000000000000000e+02,2.197009999999999685e+00
3.150000000000000000e+02,2.171549999999999869e+00
3.160000000000000000e+02,2.171549999999999869e+00
3.170000000000000000e+02,2.134839999999999627e+00
3.180000000000000000e+02,2.144420000000000215e+00
3.190000000000000000e+02,2.133220000000000116e+00
3.200000000000000000e+02,2.104239999999999888e+00
3.210000000000000000e+02,2.104239999999999888e+00
3.220000000000000000e+02,2.121410000000000018e+00
3.230000000000000000e+02,2.119460000000000122e+00
3.240000000000000000e+02,2.129030000000000200e+00
3.250000000000000000e+02,2.131070000000000242e+00
3.260000000000000000e+02,2.150609999999999911e+00
3.270000000000000000e+02,2.185740000000000016e+00
3.280000000000000000e+02,2.193449999999999900e+00
3.290000000000000000e+02,2.175780000000000491e+00
3.300000000000000000e+02,2.185740000000000016e+00
3.310000000000000000e+02,2.165389999999999482e+00
3.320000000000000000e+02,2.178080000000000016e+00
3.330000000000000000e+02,2.180499999999999883e+00
3.340000000000000000e+02,2.180499999999999883e+00
3.350000000000000000e+02,2.185690000000000133e+00
3.360000000000000000e+02,2.195949999999999847e+00
3.370000000000000000e+02,2.185690000000000133e+00
3.380000000000000000e+02,2.203489999999999949e+00
3.390000000000000000e+02,2.200800000000000090e+00
