Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,996,4,0
4,995,5,0
5,991,9,0
6,990,10,0
7,990,10,0
8,989,11,0
9,989,11,0
10,988,12,0
11,986,14,0
12,984,16,0
13,981,19,0
14,979,21,0
15,979,21,0
16,979,21,0
17,977,23,0
18,975,25,0
19,973,27,0
20,970,30,0
21,968,32,0
22,964,36,0
23,964,36,0
24,961,39,0
25,960,40,0
26,957,42,1
27,954,45,1
28,951,48,1
29,946,53,1
30,940,59,1
31,938,61,1
32,933,66,1
33,930,69,1
34,925,74,1
35,923,76,1
36,921,78,1
37,914,85,1
38,908,91,1
39,904,94,2
40,900,98,2
41,891,107,2
42,881,117,2
43,875,123,2
44,872,126,2
45,867,131,2
46,862,136,2
47,859,139,2
48,857,141,2
49,848,150,2
50,842,156,2
51,835,163,2
52,823,175,2
53,813,185,2
54,809,188,3
55,802,195,3
56,798,199,3
57,793,204,3
58,783,214,3
59,768,227,5
60,759,236,5
