Time,Healthy,Undetectable,Detectable
0,999,1,0
1,996,4,0
2,996,4,0
3,996,4,0
4,996,4,0
5,993,7,0
6,991,9,0
7,990,10,0
8,989,11,0
9,986,14,0
10,985,15,0
11,983,17,0
12,980,20,0
13,979,21,0
14,977,23,0
15,976,24,0
16,973,27,0
17,971,29,0
18,970,30,0
19,967,33,0
20,964,36,0
21,960,40,0
22,952,47,1
23,951,48,1
24,945,54,1
25,942,57,1
26,940,59,1
27,939,60,1
28,934,65,1
29,930,69,1
30,925,74,1
31,919,80,1
32,916,83,1
33,910,89,1
34,901,97,2
35,900,98,2
36,896,102,2
37,892,106,2
38,886,112,2
39,881,117,2
40,877,121,2
41,871,127,2
42,863,134,3
43,860,137,3
44,853,144,3
45,844,153,3
46,839,157,4
47,831,165,4
48,821,175,4
49,816,180,4
50,809,187,4
51,802,194,4
52,794,201,5
53,787,208,5
54,778,216,6
55,768,225,7
56,762,231,7
57,750,242,8
58,737,255,8
59,726,266,8
60,713,278,9
